,date,count
68683,1998-06-02 17:04:44,104
68684,1998-06-02 17:04:45,81
68685,1998-06-02 17:04:46,111
68686,1998-06-02 17:04:47,125
68687,1998-06-02 17:04:48,113
68688,1998-06-02 17:04:49,96
68689,1998-06-02 17:04:50,108
68690,1998-06-02 17:04:51,87
68691,1998-06-02 17:04:52,88
68692,1998-06-02 17:04:53,127
68693,1998-06-02 17:04:54,91
68694,1998-06-02 17:04:55,80
68695,1998-06-02 17:04:56,89
68696,1998-06-02 17:04:57,113
68697,1998-06-02 17:04:58,81
68698,1998-06-02 17:04:59,97
68699,1998-06-02 17:05:00,76
68700,1998-06-02 17:05:01,94
68701,1998-06-02 17:05:02,95
68702,1998-06-02 17:05:03,85
68703,1998-06-02 17:05:04,101
68704,1998-06-02 17:05:05,94
68705,1998-06-02 17:05:06,96
68706,1998-06-02 17:05:07,105
68707,1998-06-02 17:05:08,114
68708,1998-06-02 17:05:09,96
68709,1998-06-02 17:05:10,120
68710,1998-06-02 17:05:11,95
68711,1998-06-02 17:05:12,85
68712,1998-06-02 17:05:13,107
68713,1998-06-02 17:05:14,103
68714,1998-06-02 17:05:15,109
68715,1998-06-02 17:05:16,98
68716,1998-06-02 17:05:17,88
68717,1998-06-02 17:05:18,81
68718,1998-06-02 17:05:19,102
68719,1998-06-02 17:05:20,91
68720,1998-06-02 17:05:21,96
68721,1998-06-02 17:05:22,100
68722,1998-06-02 17:05:23,99
68723,1998-06-02 17:05:24,106
68724,1998-06-02 17:05:25,119
68725,1998-06-02 17:05:26,116
68726,1998-06-02 17:05:27,124
68727,1998-06-02 17:05:28,95
68728,1998-06-02 17:05:29,96
68729,1998-06-02 17:05:30,91
68730,1998-06-02 17:05:31,131
68731,1998-06-02 17:05:32,137
68732,1998-06-02 17:05:33,113
68733,1998-06-02 17:05:34,103
68734,1998-06-02 17:05:35,109
68735,1998-06-02 17:05:36,111
68736,1998-06-02 17:05:37,117
68737,1998-06-02 17:05:38,114
68738,1998-06-02 17:05:39,101
68739,1998-06-02 17:05:40,99
68740,1998-06-02 17:05:41,106
68741,1998-06-02 17:05:42,99
68742,1998-06-02 17:05:43,116
68743,1998-06-02 17:05:44,102
68744,1998-06-02 17:05:45,80
68745,1998-06-02 17:05:46,95
68746,1998-06-02 17:05:47,117
68747,1998-06-02 17:05:48,97
68748,1998-06-02 17:05:49,107
68749,1998-06-02 17:05:50,109
68750,1998-06-02 17:05:51,95
68751,1998-06-02 17:05:52,113
68752,1998-06-02 17:05:53,107
68753,1998-06-02 17:05:54,106
68754,1998-06-02 17:05:55,127
68755,1998-06-02 17:05:56,108
68756,1998-06-02 17:05:57,102
68757,1998-06-02 17:05:58,124
68758,1998-06-02 17:05:59,138
68759,1998-06-02 17:06:00,141
68760,1998-06-02 17:06:01,126
68761,1998-06-02 17:06:02,99
68762,1998-06-02 17:06:03,103
68763,1998-06-02 17:06:04,105
68764,1998-06-02 17:06:05,82
68765,1998-06-02 17:06:06,99
68766,1998-06-02 17:06:07,99
68767,1998-06-02 17:06:08,82
68768,1998-06-02 17:06:09,104
68769,1998-06-02 17:06:10,91
68770,1998-06-02 17:06:11,95
68771,1998-06-02 17:06:12,103
68772,1998-06-02 17:06:13,89
68773,1998-06-02 17:06:14,119
68774,1998-06-02 17:06:15,93
68775,1998-06-02 17:06:16,101
68776,1998-06-02 17:06:17,99
68777,1998-06-02 17:06:18,109
68778,1998-06-02 17:06:19,95
68779,1998-06-02 17:06:20,126
68780,1998-06-02 17:06:21,122
68781,1998-06-02 17:06:22,124
68782,1998-06-02 17:06:23,87
68783,1998-06-02 17:06:24,110
68784,1998-06-02 17:06:25,118
68785,1998-06-02 17:06:26,104
68786,1998-06-02 17:06:27,103
68787,1998-06-02 17:06:28,106
68788,1998-06-02 17:06:29,78
68789,1998-06-02 17:06:30,96
68790,1998-06-02 17:06:31,95
68791,1998-06-02 17:06:32,96
68792,1998-06-02 17:06:33,84
68793,1998-06-02 17:06:34,85
68794,1998-06-02 17:06:35,124
68795,1998-06-02 17:06:36,99
68796,1998-06-02 17:06:37,81
68797,1998-06-02 17:06:38,101
68798,1998-06-02 17:06:39,113
68799,1998-06-02 17:06:40,114
68800,1998-06-02 17:06:41,118
68801,1998-06-02 17:06:42,98
68802,1998-06-02 17:06:43,98
68803,1998-06-02 17:06:44,110
68804,1998-06-02 17:06:45,121
68805,1998-06-02 17:06:46,124
68806,1998-06-02 17:06:47,111
68807,1998-06-02 17:06:48,99
68808,1998-06-02 17:06:49,89
68809,1998-06-02 17:06:50,103
68810,1998-06-02 17:06:51,69
68811,1998-06-02 17:06:52,90
68812,1998-06-02 17:06:53,97
68813,1998-06-02 17:06:54,98
68814,1998-06-02 17:06:55,96
68815,1998-06-02 17:06:56,99
68816,1998-06-02 17:06:57,96
68817,1998-06-02 17:06:58,90
68818,1998-06-02 17:06:59,101
68819,1998-06-02 17:07:00,103
68820,1998-06-02 17:07:01,109
68821,1998-06-02 17:07:02,100
68822,1998-06-02 17:07:03,109
68823,1998-06-02 17:07:04,108
68824,1998-06-02 17:07:05,138
68825,1998-06-02 17:07:06,91
68826,1998-06-02 17:07:07,99
68827,1998-06-02 17:07:08,96
68828,1998-06-02 17:07:09,98
68829,1998-06-02 17:07:10,96
68830,1998-06-02 17:07:11,101
68831,1998-06-02 17:07:12,110
68832,1998-06-02 17:07:13,91
68833,1998-06-02 17:07:14,90
68834,1998-06-02 17:07:15,144
68835,1998-06-02 17:07:16,106
68836,1998-06-02 17:07:17,105
68837,1998-06-02 17:07:18,87
68838,1998-06-02 17:07:19,94
68839,1998-06-02 17:07:20,96
68840,1998-06-02 17:07:21,99
68841,1998-06-02 17:07:22,119
68842,1998-06-02 17:07:23,116
68843,1998-06-02 17:07:24,101
68844,1998-06-02 17:07:25,90
68845,1998-06-02 17:07:26,95
68846,1998-06-02 17:07:27,105
68847,1998-06-02 17:07:28,100
68848,1998-06-02 17:07:29,96
68849,1998-06-02 17:07:30,121
68850,1998-06-02 17:07:31,111
68851,1998-06-02 17:07:32,150
68852,1998-06-02 17:07:33,131
68853,1998-06-02 17:07:34,126
68854,1998-06-02 17:07:35,106
68855,1998-06-02 17:07:36,131
68856,1998-06-02 17:07:37,130
68857,1998-06-02 17:07:38,117
68858,1998-06-02 17:07:39,129
68859,1998-06-02 17:07:40,104
68860,1998-06-02 17:07:41,118
68861,1998-06-02 17:07:42,103
68862,1998-06-02 17:07:43,114
68863,1998-06-02 17:07:44,113
68864,1998-06-02 17:07:45,117
68865,1998-06-02 17:07:46,100
68866,1998-06-02 17:07:47,111
68867,1998-06-02 17:07:48,109
68868,1998-06-02 17:07:49,109
68869,1998-06-02 17:07:50,120
68870,1998-06-02 17:07:51,102
68871,1998-06-02 17:07:52,97
68872,1998-06-02 17:07:53,114
68873,1998-06-02 17:07:54,122
68874,1998-06-02 17:07:55,83
68875,1998-06-02 17:07:56,93
68876,1998-06-02 17:07:57,115
68877,1998-06-02 17:07:58,148
68878,1998-06-02 17:07:59,131
68879,1998-06-02 17:08:00,120
68880,1998-06-02 17:08:01,111
68881,1998-06-02 17:08:02,127
68882,1998-06-02 17:08:03,117
68883,1998-06-02 17:08:04,116
68884,1998-06-02 17:08:05,112
68885,1998-06-02 17:08:06,123
68886,1998-06-02 17:08:07,114
68887,1998-06-02 17:08:08,100
68888,1998-06-02 17:08:09,105
68889,1998-06-02 17:08:10,100
68890,1998-06-02 17:08:11,126
68891,1998-06-02 17:08:12,100
68892,1998-06-02 17:08:13,88
68893,1998-06-02 17:08:14,94
68894,1998-06-02 17:08:15,96
68895,1998-06-02 17:08:16,96
68896,1998-06-02 17:08:17,102
68897,1998-06-02 17:08:18,104
68898,1998-06-02 17:08:19,114
68899,1998-06-02 17:08:20,100
68900,1998-06-02 17:08:21,128
68901,1998-06-02 17:08:22,101
68902,1998-06-02 17:08:23,100
68903,1998-06-02 17:08:24,116
68904,1998-06-02 17:08:25,118
68905,1998-06-02 17:08:26,101
68906,1998-06-02 17:08:27,113
68907,1998-06-02 17:08:28,124
68908,1998-06-02 17:08:29,107
68909,1998-06-02 17:08:30,122
68910,1998-06-02 17:08:31,113
68911,1998-06-02 17:08:32,123
68912,1998-06-02 17:08:33,100
68913,1998-06-02 17:08:34,117
68914,1998-06-02 17:08:35,97
68915,1998-06-02 17:08:36,100
68916,1998-06-02 17:08:37,95
68917,1998-06-02 17:08:38,119
68918,1998-06-02 17:08:39,130
68919,1998-06-02 17:08:40,97
68920,1998-06-02 17:08:41,132
68921,1998-06-02 17:08:42,90
68922,1998-06-02 17:08:43,115
68923,1998-06-02 17:08:44,112
68924,1998-06-02 17:08:45,134
68925,1998-06-02 17:08:46,115
68926,1998-06-02 17:08:47,90
68927,1998-06-02 17:08:48,124
68928,1998-06-02 17:08:49,140
68929,1998-06-02 17:08:50,137
68930,1998-06-02 17:08:51,127
68931,1998-06-02 17:08:52,130
68932,1998-06-02 17:08:53,136
68933,1998-06-02 17:08:54,114
68934,1998-06-02 17:08:55,118
68935,1998-06-02 17:08:56,140
68936,1998-06-02 17:08:57,129
68937,1998-06-02 17:08:58,132
68938,1998-06-02 17:08:59,134
68939,1998-06-02 17:09:00,135
68940,1998-06-02 17:09:01,133
68941,1998-06-02 17:09:02,120
68942,1998-06-02 17:09:03,145
68943,1998-06-02 17:09:04,103
68944,1998-06-02 17:09:05,126
68945,1998-06-02 17:09:06,129
68946,1998-06-02 17:09:07,134
68947,1998-06-02 17:09:08,108
68948,1998-06-02 17:09:09,137
68949,1998-06-02 17:09:10,127
68950,1998-06-02 17:09:11,141
68951,1998-06-02 17:09:12,112
68952,1998-06-02 17:09:13,104
68953,1998-06-02 17:09:14,129
68954,1998-06-02 17:09:15,113
68955,1998-06-02 17:09:16,110
68956,1998-06-02 17:09:17,98
68957,1998-06-02 17:09:18,117
68958,1998-06-02 17:09:19,92
68959,1998-06-02 17:09:20,125
68960,1998-06-02 17:09:21,101
68961,1998-06-02 17:09:22,101
68962,1998-06-02 17:09:23,83
68963,1998-06-02 17:09:24,103
68964,1998-06-02 17:09:25,93
68965,1998-06-02 17:09:26,92
68966,1998-06-02 17:09:27,91
68967,1998-06-02 17:09:28,116
68968,1998-06-02 17:09:29,113
68969,1998-06-02 17:09:30,113
68970,1998-06-02 17:09:31,107
68971,1998-06-02 17:09:32,97
68972,1998-06-02 17:09:33,109
68973,1998-06-02 17:09:34,107
68974,1998-06-02 17:09:35,127
68975,1998-06-02 17:09:36,126
68976,1998-06-02 17:09:37,98
68977,1998-06-02 17:09:38,104
68978,1998-06-02 17:09:39,112
68979,1998-06-02 17:09:40,115
68980,1998-06-02 17:09:41,122
68981,1998-06-02 17:09:42,101
68982,1998-06-02 17:09:43,91
68983,1998-06-02 17:09:44,108
68984,1998-06-02 17:09:45,110
68985,1998-06-02 17:09:46,113
68986,1998-06-02 17:09:47,101
68987,1998-06-02 17:09:48,123
68988,1998-06-02 17:09:49,115
68989,1998-06-02 17:09:50,96
68990,1998-06-02 17:09:51,104
68991,1998-06-02 17:09:52,104
68992,1998-06-02 17:09:53,100
68993,1998-06-02 17:09:54,98
68994,1998-06-02 17:09:55,93
68995,1998-06-02 17:09:56,81
68996,1998-06-02 17:09:57,115
68997,1998-06-02 17:09:58,116
68998,1998-06-02 17:09:59,129
68999,1998-06-02 17:10:00,103
69000,1998-06-02 17:10:01,131
69001,1998-06-02 17:10:02,106
69002,1998-06-02 17:10:03,88
69003,1998-06-02 17:10:04,100
69004,1998-06-02 17:10:05,118
69005,1998-06-02 17:10:06,122
69006,1998-06-02 17:10:07,96
69007,1998-06-02 17:10:08,105
69008,1998-06-02 17:10:09,129
69009,1998-06-02 17:10:10,111
69010,1998-06-02 17:10:11,149
69011,1998-06-02 17:10:12,113
69012,1998-06-02 17:10:13,124
69013,1998-06-02 17:10:14,113
69014,1998-06-02 17:10:15,115
69015,1998-06-02 17:10:16,112
69016,1998-06-02 17:10:17,123
69017,1998-06-02 17:10:18,110
69018,1998-06-02 17:10:19,112
69019,1998-06-02 17:10:20,127
69020,1998-06-02 17:10:21,125
69021,1998-06-02 17:10:22,119
69022,1998-06-02 17:10:23,126
69023,1998-06-02 17:10:24,113
69024,1998-06-02 17:10:25,133
69025,1998-06-02 17:10:26,129
69026,1998-06-02 17:10:27,110
69027,1998-06-02 17:10:28,139
69028,1998-06-02 17:10:29,110
69029,1998-06-02 17:10:30,103
69030,1998-06-02 17:10:31,88
69031,1998-06-02 17:10:32,104
69032,1998-06-02 17:10:33,107
69033,1998-06-02 17:10:34,117
69034,1998-06-02 17:10:35,122
69035,1998-06-02 17:10:36,124
69036,1998-06-02 17:10:37,104
69037,1998-06-02 17:10:38,122
69038,1998-06-02 17:10:39,118
69039,1998-06-02 17:10:40,112
69040,1998-06-02 17:10:41,103
69041,1998-06-02 17:10:42,145
69042,1998-06-02 17:10:43,115
69043,1998-06-02 17:10:44,129
69044,1998-06-02 17:10:45,148
69045,1998-06-02 17:10:46,125
69046,1998-06-02 17:10:47,131
69047,1998-06-02 17:10:48,141
69048,1998-06-02 17:10:49,121
69049,1998-06-02 17:10:50,122
69050,1998-06-02 17:10:51,126
69051,1998-06-02 17:10:52,126
69052,1998-06-02 17:10:53,111
69053,1998-06-02 17:10:54,130
69054,1998-06-02 17:10:55,140
69055,1998-06-02 17:10:56,138
69056,1998-06-02 17:10:57,148
69057,1998-06-02 17:10:58,125
69058,1998-06-02 17:10:59,115
69059,1998-06-02 17:11:00,123
69060,1998-06-02 17:11:01,117
69061,1998-06-02 17:11:02,122
69062,1998-06-02 17:11:03,122
69063,1998-06-02 17:11:04,123
69064,1998-06-02 17:11:05,113
69065,1998-06-02 17:11:06,102
69066,1998-06-02 17:11:07,93
69067,1998-06-02 17:11:08,98
69068,1998-06-02 17:11:09,99
69069,1998-06-02 17:11:10,94
69070,1998-06-02 17:11:11,116
69071,1998-06-02 17:11:12,91
69072,1998-06-02 17:11:13,131
69073,1998-06-02 17:11:14,140
69074,1998-06-02 17:11:15,121
69075,1998-06-02 17:11:16,120
69076,1998-06-02 17:11:17,107
69077,1998-06-02 17:11:18,114
69078,1998-06-02 17:11:19,144
69079,1998-06-02 17:11:20,109
69080,1998-06-02 17:11:21,131
69081,1998-06-02 17:11:22,103
69082,1998-06-02 17:11:23,121
69083,1998-06-02 17:11:24,124
69084,1998-06-02 17:11:25,124
69085,1998-06-02 17:11:26,89
69086,1998-06-02 17:11:27,115
69087,1998-06-02 17:11:28,114
69088,1998-06-02 17:11:29,124
69089,1998-06-02 17:11:30,98
69090,1998-06-02 17:11:31,105
69091,1998-06-02 17:11:32,99
69092,1998-06-02 17:11:33,130
69093,1998-06-02 17:11:34,101
69094,1998-06-02 17:11:35,123
69095,1998-06-02 17:11:36,116
69096,1998-06-02 17:11:37,112
69097,1998-06-02 17:11:38,125
69098,1998-06-02 17:11:39,126
69099,1998-06-02 17:11:40,111
69100,1998-06-02 17:11:41,117
69101,1998-06-02 17:11:42,108
69102,1998-06-02 17:11:43,140
69103,1998-06-02 17:11:44,122
69104,1998-06-02 17:11:45,118
69105,1998-06-02 17:11:46,120
69106,1998-06-02 17:11:47,124
69107,1998-06-02 17:11:48,107
69108,1998-06-02 17:11:49,121
69109,1998-06-02 17:11:50,133
69110,1998-06-02 17:11:51,117
69111,1998-06-02 17:11:52,126
69112,1998-06-02 17:11:53,114
69113,1998-06-02 17:11:54,136
69114,1998-06-02 17:11:55,124
69115,1998-06-02 17:11:56,114
69116,1998-06-02 17:11:57,133
69117,1998-06-02 17:11:58,118
69118,1998-06-02 17:11:59,106
69119,1998-06-02 17:12:00,120
69120,1998-06-02 17:12:01,104
69121,1998-06-02 17:12:02,96
69122,1998-06-02 17:12:03,91
69123,1998-06-02 17:12:04,117
69124,1998-06-02 17:12:05,113
69125,1998-06-02 17:12:06,115
69126,1998-06-02 17:12:07,104
69127,1998-06-02 17:12:08,98
69128,1998-06-02 17:12:09,93
69129,1998-06-02 17:12:10,113
69130,1998-06-02 17:12:11,95
69131,1998-06-02 17:12:12,98
69132,1998-06-02 17:12:13,91
69133,1998-06-02 17:12:14,104
69134,1998-06-02 17:12:15,84
69135,1998-06-02 17:12:16,144
69136,1998-06-02 17:12:17,114
69137,1998-06-02 17:12:18,110
69138,1998-06-02 17:12:19,98
69139,1998-06-02 17:12:20,132
69140,1998-06-02 17:12:21,125
69141,1998-06-02 17:12:22,128
69142,1998-06-02 17:12:23,91
69143,1998-06-02 17:12:24,101
69144,1998-06-02 17:12:25,134
69145,1998-06-02 17:12:26,111
69146,1998-06-02 17:12:27,121
69147,1998-06-02 17:12:28,103
69148,1998-06-02 17:12:29,99
69149,1998-06-02 17:12:30,85
69150,1998-06-02 17:12:31,111
69151,1998-06-02 17:12:32,89
69152,1998-06-02 17:12:33,127
69153,1998-06-02 17:12:34,111
69154,1998-06-02 17:12:35,120
69155,1998-06-02 17:12:36,114
69156,1998-06-02 17:12:37,116
69157,1998-06-02 17:12:38,102
69158,1998-06-02 17:12:39,110
69159,1998-06-02 17:12:40,76
69160,1998-06-02 17:12:41,90
69161,1998-06-02 17:12:42,106
69162,1998-06-02 17:12:43,112
69163,1998-06-02 17:12:44,109
69164,1998-06-02 17:12:45,119
69165,1998-06-02 17:12:46,108
69166,1998-06-02 17:12:47,101
69167,1998-06-02 17:12:48,83
69168,1998-06-02 17:12:49,120
69169,1998-06-02 17:12:50,112
69170,1998-06-02 17:12:51,107
69171,1998-06-02 17:12:52,115
69172,1998-06-02 17:12:53,117
69173,1998-06-02 17:12:54,132
69174,1998-06-02 17:12:55,112
69175,1998-06-02 17:12:56,86
69176,1998-06-02 17:12:57,105
69177,1998-06-02 17:12:58,70
69178,1998-06-02 17:12:59,119
69179,1998-06-02 17:13:00,118
69180,1998-06-02 17:13:01,121
69181,1998-06-02 17:13:02,124
69182,1998-06-02 17:13:03,88
69183,1998-06-02 17:13:04,116
69184,1998-06-02 17:13:05,111
69185,1998-06-02 17:13:06,109
69186,1998-06-02 17:13:07,104
69187,1998-06-02 17:13:08,138
69188,1998-06-02 17:13:09,139
69189,1998-06-02 17:13:10,111
69190,1998-06-02 17:13:11,100
69191,1998-06-02 17:13:12,123
69192,1998-06-02 17:13:13,113
69193,1998-06-02 17:13:14,137
69194,1998-06-02 17:13:15,113
69195,1998-06-02 17:13:16,106
69196,1998-06-02 17:13:17,95
69197,1998-06-02 17:13:18,98
69198,1998-06-02 17:13:19,111
69199,1998-06-02 17:13:20,81
69200,1998-06-02 17:13:21,99
69201,1998-06-02 17:13:22,102
69202,1998-06-02 17:13:23,74
69203,1998-06-02 17:13:24,119
69204,1998-06-02 17:13:25,108
69205,1998-06-02 17:13:26,106
69206,1998-06-02 17:13:27,114
69207,1998-06-02 17:13:28,119
69208,1998-06-02 17:13:29,107
69209,1998-06-02 17:13:30,117
69210,1998-06-02 17:13:31,119
69211,1998-06-02 17:13:32,95
69212,1998-06-02 17:13:33,129
69213,1998-06-02 17:13:34,130
69214,1998-06-02 17:13:35,106
69215,1998-06-02 17:13:36,110
69216,1998-06-02 17:13:37,100
69217,1998-06-02 17:13:38,89
69218,1998-06-02 17:13:39,97
69219,1998-06-02 17:13:40,86
69220,1998-06-02 17:13:41,104
69221,1998-06-02 17:13:42,109
69222,1998-06-02 17:13:43,157
69223,1998-06-02 17:13:44,127
69224,1998-06-02 17:13:45,136
69225,1998-06-02 17:13:46,133
69226,1998-06-02 17:13:47,112
69227,1998-06-02 17:13:48,132
69228,1998-06-02 17:13:49,129
69229,1998-06-02 17:13:50,117
69230,1998-06-02 17:13:51,107
69231,1998-06-02 17:13:52,103
69232,1998-06-02 17:13:53,89
69233,1998-06-02 17:13:54,100
69234,1998-06-02 17:13:55,103
69235,1998-06-02 17:13:56,106
69236,1998-06-02 17:13:57,90
69237,1998-06-02 17:13:58,105
69238,1998-06-02 17:13:59,104
69239,1998-06-02 17:14:00,94
69240,1998-06-02 17:14:01,75
69241,1998-06-02 17:14:02,84
69242,1998-06-02 17:14:03,109
69243,1998-06-02 17:14:04,96
69244,1998-06-02 17:14:05,118
69245,1998-06-02 17:14:06,135
69246,1998-06-02 17:14:07,119
69247,1998-06-02 17:14:08,121
69248,1998-06-02 17:14:09,117
69249,1998-06-02 17:14:10,120
69250,1998-06-02 17:14:11,99
69251,1998-06-02 17:14:12,90
69252,1998-06-02 17:14:13,80
69253,1998-06-02 17:14:14,91
69254,1998-06-02 17:14:15,108
69255,1998-06-02 17:14:16,110
69256,1998-06-02 17:14:17,103
69257,1998-06-02 17:14:18,94
69258,1998-06-02 17:14:19,90
69259,1998-06-02 17:14:20,110
69260,1998-06-02 17:14:21,111
69261,1998-06-02 17:14:22,80
69262,1998-06-02 17:14:23,90
69263,1998-06-02 17:14:24,83
69264,1998-06-02 17:14:25,99
69265,1998-06-02 17:14:26,103
69266,1998-06-02 17:14:27,120
69267,1998-06-02 17:14:28,107
69268,1998-06-02 17:14:29,119
69269,1998-06-02 17:14:30,104
69270,1998-06-02 17:14:31,111
69271,1998-06-02 17:14:32,124
69272,1998-06-02 17:14:33,113
69273,1998-06-02 17:14:34,113
69274,1998-06-02 17:14:35,120
69275,1998-06-02 17:14:36,103
69276,1998-06-02 17:14:37,112
69277,1998-06-02 17:14:38,97
69278,1998-06-02 17:14:39,117
69279,1998-06-02 17:14:40,84
69280,1998-06-02 17:14:41,110
69281,1998-06-02 17:14:42,97
69282,1998-06-02 17:14:43,104
69283,1998-06-02 17:14:44,89
69284,1998-06-02 17:14:45,83
69285,1998-06-02 17:14:46,102
69286,1998-06-02 17:14:47,89
69287,1998-06-02 17:14:48,109
69288,1998-06-02 17:14:49,100
69289,1998-06-02 17:14:50,101
69290,1998-06-02 17:14:51,95
69291,1998-06-02 17:14:52,115
69292,1998-06-02 17:14:53,123
69293,1998-06-02 17:14:54,94
69294,1998-06-02 17:14:55,105
69295,1998-06-02 17:14:56,117
69296,1998-06-02 17:14:57,97
69297,1998-06-02 17:14:58,126
69298,1998-06-02 17:14:59,86
69299,1998-06-02 17:15:00,117
69300,1998-06-02 17:15:01,117
69301,1998-06-02 17:15:02,107
69302,1998-06-02 17:15:03,94
69303,1998-06-02 17:15:04,120
69304,1998-06-02 17:15:05,108
69305,1998-06-02 17:15:06,117
69306,1998-06-02 17:15:07,134
69307,1998-06-02 17:15:08,118
69308,1998-06-02 17:15:09,113
69309,1998-06-02 17:15:10,124
69310,1998-06-02 17:15:11,113
69311,1998-06-02 17:15:12,115
69312,1998-06-02 17:15:13,101
69313,1998-06-02 17:15:14,101
69314,1998-06-02 17:15:15,124
69315,1998-06-02 17:15:16,117
69316,1998-06-02 17:15:17,109
69317,1998-06-02 17:15:18,107
69318,1998-06-02 17:15:19,99
69319,1998-06-02 17:15:20,97
69320,1998-06-02 17:15:21,100
69321,1998-06-02 17:15:22,115
69322,1998-06-02 17:15:23,79
69323,1998-06-02 17:15:24,104
69324,1998-06-02 17:15:25,84
69325,1998-06-02 17:15:26,79
69326,1998-06-02 17:15:27,81
69327,1998-06-02 17:15:28,70
69328,1998-06-02 17:15:29,89
69329,1998-06-02 17:15:30,100
69330,1998-06-02 17:15:31,96
69331,1998-06-02 17:15:32,104
69332,1998-06-02 17:15:33,80
69333,1998-06-02 17:15:34,97
69334,1998-06-02 17:15:35,105
69335,1998-06-02 17:15:36,88
69336,1998-06-02 17:15:37,80
69337,1998-06-02 17:15:38,80
69338,1998-06-02 17:15:39,96
69339,1998-06-02 17:15:40,82
69340,1998-06-02 17:15:41,105
69341,1998-06-02 17:15:42,114
69342,1998-06-02 17:15:43,91
69343,1998-06-02 17:15:44,100
69344,1998-06-02 17:15:45,101
69345,1998-06-02 17:15:46,77
69346,1998-06-02 17:15:47,71
69347,1998-06-02 17:15:48,103
69348,1998-06-02 17:15:49,89
69349,1998-06-02 17:15:50,94
69350,1998-06-02 17:15:51,105
69351,1998-06-02 17:15:52,97
69352,1998-06-02 17:15:53,95
69353,1998-06-02 17:15:54,91
69354,1998-06-02 17:15:55,97
69355,1998-06-02 17:15:56,101
69356,1998-06-02 17:15:57,87
69357,1998-06-02 17:15:58,85
69358,1998-06-02 17:15:59,106
69359,1998-06-02 17:16:00,98
69360,1998-06-02 17:16:01,83
69361,1998-06-02 17:16:02,95
69362,1998-06-02 17:16:03,92
69363,1998-06-02 17:16:04,101
69364,1998-06-02 17:16:05,83
69365,1998-06-02 17:16:06,81
69366,1998-06-02 17:16:07,122
69367,1998-06-02 17:16:08,99
69368,1998-06-02 17:16:09,73
69369,1998-06-02 17:16:10,100
69370,1998-06-02 17:16:11,90
69371,1998-06-02 17:16:12,88
69372,1998-06-02 17:16:13,97
69373,1998-06-02 17:16:14,97
69374,1998-06-02 17:16:15,71
69375,1998-06-02 17:16:16,110
69376,1998-06-02 17:16:17,108
69377,1998-06-02 17:16:18,86
69378,1998-06-02 17:16:19,107
69379,1998-06-02 17:16:20,118
69380,1998-06-02 17:16:21,127
69381,1998-06-02 17:16:22,109
69382,1998-06-02 17:16:23,126
69383,1998-06-02 17:16:24,119
69384,1998-06-02 17:16:25,101
69385,1998-06-02 17:16:26,120
69386,1998-06-02 17:16:27,111
69387,1998-06-02 17:16:28,106
69388,1998-06-02 17:16:29,116
69389,1998-06-02 17:16:30,74
69390,1998-06-02 17:16:31,120
69391,1998-06-02 17:16:32,121
69392,1998-06-02 17:16:33,111
69393,1998-06-02 17:16:34,95
69394,1998-06-02 17:16:35,108
69395,1998-06-02 17:16:36,103
69396,1998-06-02 17:16:37,106
69397,1998-06-02 17:16:38,93
69398,1998-06-02 17:16:39,114
69399,1998-06-02 17:16:40,92
69400,1998-06-02 17:16:41,85
69401,1998-06-02 17:16:42,85
69402,1998-06-02 17:16:43,84
69403,1998-06-02 17:16:44,94
69404,1998-06-02 17:16:45,128
69405,1998-06-02 17:16:46,107
69406,1998-06-02 17:16:47,122
69407,1998-06-02 17:16:48,144
69408,1998-06-02 17:16:49,149
69409,1998-06-02 17:16:50,100
69410,1998-06-02 17:16:51,103
69411,1998-06-02 17:16:52,103
69412,1998-06-02 17:16:53,114
69413,1998-06-02 17:16:54,94
69414,1998-06-02 17:16:55,101
69415,1998-06-02 17:16:56,101
69416,1998-06-02 17:16:57,99
69417,1998-06-02 17:16:58,87
69418,1998-06-02 17:16:59,106
69419,1998-06-02 17:17:00,96
69420,1998-06-02 17:17:01,96
69421,1998-06-02 17:17:02,101
69422,1998-06-02 17:17:03,104
69423,1998-06-02 17:17:04,103
69424,1998-06-02 17:17:05,109
69425,1998-06-02 17:17:06,98
69426,1998-06-02 17:17:07,103
69427,1998-06-02 17:17:08,118
69428,1998-06-02 17:17:09,113
69429,1998-06-02 17:17:10,105
69430,1998-06-02 17:17:11,124
69431,1998-06-02 17:17:12,114
69432,1998-06-02 17:17:13,92
69433,1998-06-02 17:17:14,92
69434,1998-06-02 17:17:15,94
69435,1998-06-02 17:17:16,83
69436,1998-06-02 17:17:17,97
69437,1998-06-02 17:17:18,111
69438,1998-06-02 17:17:19,85
69439,1998-06-02 17:17:20,74
69440,1998-06-02 17:17:21,87
69441,1998-06-02 17:17:22,87
69442,1998-06-02 17:17:23,76
69443,1998-06-02 17:17:24,105
69444,1998-06-02 17:17:25,74
69445,1998-06-02 17:17:26,107
69446,1998-06-02 17:17:27,90
69447,1998-06-02 17:17:28,97
69448,1998-06-02 17:17:29,109
69449,1998-06-02 17:17:30,79
69450,1998-06-02 17:17:31,90
69451,1998-06-02 17:17:32,90
69452,1998-06-02 17:17:33,95
69453,1998-06-02 17:17:34,99
69454,1998-06-02 17:17:35,89
69455,1998-06-02 17:17:36,101
69456,1998-06-02 17:17:37,93
69457,1998-06-02 17:17:38,113
69458,1998-06-02 17:17:39,92
69459,1998-06-02 17:17:40,98
