,date,count
62313,1998-06-01 15:18:34,83
62314,1998-06-01 15:18:35,56
62315,1998-06-01 15:18:36,92
62316,1998-06-01 15:18:37,89
62317,1998-06-01 15:18:38,72
62318,1998-06-01 15:18:39,63
62319,1998-06-01 15:18:40,80
62320,1998-06-01 15:18:41,107
62321,1998-06-01 15:18:42,93
62322,1998-06-01 15:18:43,79
62323,1998-06-01 15:18:44,64
62324,1998-06-01 15:18:45,86
62325,1998-06-01 15:18:46,77
62326,1998-06-01 15:18:47,79
62327,1998-06-01 15:18:48,109
62328,1998-06-01 15:18:49,97
62329,1998-06-01 15:18:50,109
62330,1998-06-01 15:18:51,79
62331,1998-06-01 15:18:52,98
62332,1998-06-01 15:18:53,98
62333,1998-06-01 15:18:54,80
62334,1998-06-01 15:18:55,90
62335,1998-06-01 15:18:56,96
62336,1998-06-01 15:18:57,80
62337,1998-06-01 15:18:58,104
62338,1998-06-01 15:18:59,84
62339,1998-06-01 15:19:00,95
62340,1998-06-01 15:19:01,94
62341,1998-06-01 15:19:02,92
62342,1998-06-01 15:19:03,67
62343,1998-06-01 15:19:04,87
62344,1998-06-01 15:19:05,93
62345,1998-06-01 15:19:06,70
62346,1998-06-01 15:19:07,103
62347,1998-06-01 15:19:08,70
62348,1998-06-01 15:19:09,90
62349,1998-06-01 15:19:10,106
62350,1998-06-01 15:19:11,85
62351,1998-06-01 15:19:12,84
62352,1998-06-01 15:19:13,88
62353,1998-06-01 15:19:14,103
62354,1998-06-01 15:19:15,105
62355,1998-06-01 15:19:16,92
62356,1998-06-01 15:19:17,100
62357,1998-06-01 15:19:18,86
62358,1998-06-01 15:19:19,88
62359,1998-06-01 15:19:20,96
62360,1998-06-01 15:19:21,87
62361,1998-06-01 15:19:22,75
62362,1998-06-01 15:19:23,74
62363,1998-06-01 15:19:24,95
62364,1998-06-01 15:19:25,91
62365,1998-06-01 15:19:26,77
62366,1998-06-01 15:19:27,80
62367,1998-06-01 15:19:28,95
62368,1998-06-01 15:19:29,69
62369,1998-06-01 15:19:30,79
62370,1998-06-01 15:19:31,94
62371,1998-06-01 15:19:32,76
62372,1998-06-01 15:19:33,77
62373,1998-06-01 15:19:34,84
62374,1998-06-01 15:19:35,107
62375,1998-06-01 15:19:36,85
62376,1998-06-01 15:19:37,93
62377,1998-06-01 15:19:38,92
62378,1998-06-01 15:19:39,135
62379,1998-06-01 15:19:40,90
62380,1998-06-01 15:19:41,109
62381,1998-06-01 15:19:42,129
62382,1998-06-01 15:19:43,121
62383,1998-06-01 15:19:44,122
62384,1998-06-01 15:19:45,97
62385,1998-06-01 15:19:46,97
62386,1998-06-01 15:19:47,91
62387,1998-06-01 15:19:48,112
62388,1998-06-01 15:19:49,98
62389,1998-06-01 15:19:50,104
62390,1998-06-01 15:19:51,101
62391,1998-06-01 15:19:52,79
62392,1998-06-01 15:19:53,80
62393,1998-06-01 15:19:54,93
62394,1998-06-01 15:19:55,70
62395,1998-06-01 15:19:56,86
62396,1998-06-01 15:19:57,99
62397,1998-06-01 15:19:58,104
62398,1998-06-01 15:19:59,101
62399,1998-06-01 15:20:00,115
62400,1998-06-01 15:20:01,101
62401,1998-06-01 15:20:02,129
62402,1998-06-01 15:20:03,111
62403,1998-06-01 15:20:04,104
62404,1998-06-01 15:20:05,103
62405,1998-06-01 15:20:06,86
62406,1998-06-01 15:20:07,88
62407,1998-06-01 15:20:08,109
62408,1998-06-01 15:20:09,114
62409,1998-06-01 15:20:10,115
62410,1998-06-01 15:20:11,98
62411,1998-06-01 15:20:12,123
62412,1998-06-01 15:20:13,115
62413,1998-06-01 15:20:14,108
62414,1998-06-01 15:20:15,100
62415,1998-06-01 15:20:16,98
62416,1998-06-01 15:20:17,117
62417,1998-06-01 15:20:18,108
62418,1998-06-01 15:20:19,73
62419,1998-06-01 15:20:20,110
62420,1998-06-01 15:20:21,96
62421,1998-06-01 15:20:22,119
62422,1998-06-01 15:20:23,139
62423,1998-06-01 15:20:24,125
62424,1998-06-01 15:20:25,119
62425,1998-06-01 15:20:26,107
62426,1998-06-01 15:20:27,100
62427,1998-06-01 15:20:28,115
62428,1998-06-01 15:20:29,105
62429,1998-06-01 15:20:30,121
62430,1998-06-01 15:20:31,119
62431,1998-06-01 15:20:32,100
62432,1998-06-01 15:20:33,89
62433,1998-06-01 15:20:34,92
62434,1998-06-01 15:20:35,79
62435,1998-06-01 15:20:36,101
62436,1998-06-01 15:20:37,95
62437,1998-06-01 15:20:38,115
62438,1998-06-01 15:20:39,115
62439,1998-06-01 15:20:40,115
62440,1998-06-01 15:20:41,109
62441,1998-06-01 15:20:42,114
62442,1998-06-01 15:20:43,101
62443,1998-06-01 15:20:44,91
62444,1998-06-01 15:20:45,89
62445,1998-06-01 15:20:46,103
62446,1998-06-01 15:20:47,108
62447,1998-06-01 15:20:48,93
62448,1998-06-01 15:20:49,90
62449,1998-06-01 15:20:50,102
62450,1998-06-01 15:20:51,75
62451,1998-06-01 15:20:52,96
62452,1998-06-01 15:20:53,89
62453,1998-06-01 15:20:54,101
62454,1998-06-01 15:20:55,86
62455,1998-06-01 15:20:56,82
62456,1998-06-01 15:20:57,108
62457,1998-06-01 15:20:58,102
62458,1998-06-01 15:20:59,108
62459,1998-06-01 15:21:00,96
62460,1998-06-01 15:21:01,76
62461,1998-06-01 15:21:02,90
62462,1998-06-01 15:21:03,87
62463,1998-06-01 15:21:04,87
62464,1998-06-01 15:21:05,115
62465,1998-06-01 15:21:06,82
62466,1998-06-01 15:21:07,97
62467,1998-06-01 15:21:08,101
62468,1998-06-01 15:21:09,85
62469,1998-06-01 15:21:10,107
62470,1998-06-01 15:21:11,84
62471,1998-06-01 15:21:12,86
62472,1998-06-01 15:21:13,103
62473,1998-06-01 15:21:14,89
62474,1998-06-01 15:21:15,128
62475,1998-06-01 15:21:16,96
62476,1998-06-01 15:21:17,103
62477,1998-06-01 15:21:18,110
62478,1998-06-01 15:21:19,102
62479,1998-06-01 15:21:20,93
62480,1998-06-01 15:21:21,88
62481,1998-06-01 15:21:22,93
62482,1998-06-01 15:21:23,98
62483,1998-06-01 15:21:24,86
62484,1998-06-01 15:21:25,95
62485,1998-06-01 15:21:26,101
62486,1998-06-01 15:21:27,93
62487,1998-06-01 15:21:28,90
62488,1998-06-01 15:21:29,71
62489,1998-06-01 15:21:30,77
62490,1998-06-01 15:21:31,80
62491,1998-06-01 15:21:32,84
62492,1998-06-01 15:21:33,91
62493,1998-06-01 15:21:34,81
62494,1998-06-01 15:21:35,79
62495,1998-06-01 15:21:36,84
62496,1998-06-01 15:21:37,97
62497,1998-06-01 15:21:38,89
62498,1998-06-01 15:21:39,87
62499,1998-06-01 15:21:40,83
62500,1998-06-01 15:21:41,70
62501,1998-06-01 15:21:42,70
62502,1998-06-01 15:21:43,88
62503,1998-06-01 15:21:44,66
62504,1998-06-01 15:21:45,89
62505,1998-06-01 15:21:46,94
62506,1998-06-01 15:21:47,91
62507,1998-06-01 15:21:48,75
62508,1998-06-01 15:21:49,101
62509,1998-06-01 15:21:50,73
62510,1998-06-01 15:21:51,109
62511,1998-06-01 15:21:52,87
62512,1998-06-01 15:21:53,112
62513,1998-06-01 15:21:54,87
62514,1998-06-01 15:21:55,99
62515,1998-06-01 15:21:56,74
62516,1998-06-01 15:21:57,89
62517,1998-06-01 15:21:58,61
62518,1998-06-01 15:21:59,76
62519,1998-06-01 15:22:00,78
62520,1998-06-01 15:22:01,89
62521,1998-06-01 15:22:02,71
62522,1998-06-01 15:22:03,74
62523,1998-06-01 15:22:04,74
62524,1998-06-01 15:22:05,102
62525,1998-06-01 15:22:06,85
62526,1998-06-01 15:22:07,96
62527,1998-06-01 15:22:08,103
62528,1998-06-01 15:22:09,103
62529,1998-06-01 15:22:10,92
62530,1998-06-01 15:22:11,98
62531,1998-06-01 15:22:12,88
62532,1998-06-01 15:22:13,99
62533,1998-06-01 15:22:14,87
62534,1998-06-01 15:22:15,103
62535,1998-06-01 15:22:16,79
62536,1998-06-01 15:22:17,75
62537,1998-06-01 15:22:18,67
62538,1998-06-01 15:22:19,77
62539,1998-06-01 15:22:20,81
62540,1998-06-01 15:22:21,76
62541,1998-06-01 15:22:22,68
62542,1998-06-01 15:22:23,69
62543,1998-06-01 15:22:24,61
62544,1998-06-01 15:22:25,60
62545,1998-06-01 15:22:26,88
62546,1998-06-01 15:22:27,86
62547,1998-06-01 15:22:28,85
62548,1998-06-01 15:22:29,73
62549,1998-06-01 15:22:30,64
62550,1998-06-01 15:22:31,55
62551,1998-06-01 15:22:32,88
62552,1998-06-01 15:22:33,87
62553,1998-06-01 15:22:34,74
62554,1998-06-01 15:22:35,83
62555,1998-06-01 15:22:36,88
62556,1998-06-01 15:22:37,85
62557,1998-06-01 15:22:38,70
62558,1998-06-01 15:22:39,74
62559,1998-06-01 15:22:40,80
62560,1998-06-01 15:22:41,87
62561,1998-06-01 15:22:42,49
62562,1998-06-01 15:22:43,79
62563,1998-06-01 15:22:44,85
62564,1998-06-01 15:22:45,74
62565,1998-06-01 15:22:46,78
62566,1998-06-01 15:22:47,73
62567,1998-06-01 15:22:48,63
62568,1998-06-01 15:22:49,94
62569,1998-06-01 15:22:50,113
62570,1998-06-01 15:22:51,95
62571,1998-06-01 15:22:52,89
62572,1998-06-01 15:22:53,80
62573,1998-06-01 15:22:54,87
62574,1998-06-01 15:22:55,94
62575,1998-06-01 15:22:56,81
62576,1998-06-01 15:22:57,79
62577,1998-06-01 15:22:58,76
62578,1998-06-01 15:22:59,75
62579,1998-06-01 15:23:00,75
62580,1998-06-01 15:23:01,91
62581,1998-06-01 15:23:02,97
62582,1998-06-01 15:23:03,78
62583,1998-06-01 15:23:04,87
62584,1998-06-01 15:23:05,77
62585,1998-06-01 15:23:06,104
62586,1998-06-01 15:23:07,108
62587,1998-06-01 15:23:08,86
62588,1998-06-01 15:23:09,87
62589,1998-06-01 15:23:10,99
62590,1998-06-01 15:23:11,101
62591,1998-06-01 15:23:12,98
62592,1998-06-01 15:23:13,119
62593,1998-06-01 15:23:14,93
62594,1998-06-01 15:23:15,108
62595,1998-06-01 15:23:16,92
62596,1998-06-01 15:23:17,93
62597,1998-06-01 15:23:18,90
62598,1998-06-01 15:23:19,86
62599,1998-06-01 15:23:20,94
62600,1998-06-01 15:23:21,97
62601,1998-06-01 15:23:22,88
62602,1998-06-01 15:23:23,93
62603,1998-06-01 15:23:24,114
62604,1998-06-01 15:23:25,97
62605,1998-06-01 15:23:26,77
62606,1998-06-01 15:23:27,88
62607,1998-06-01 15:23:28,88
62608,1998-06-01 15:23:29,86
62609,1998-06-01 15:23:30,93
62610,1998-06-01 15:23:31,77
62611,1998-06-01 15:23:32,93
62612,1998-06-01 15:23:33,93
62613,1998-06-01 15:23:34,96
62614,1998-06-01 15:23:35,85
62615,1998-06-01 15:23:36,77
62616,1998-06-01 15:23:37,91
62617,1998-06-01 15:23:38,106
62618,1998-06-01 15:23:39,89
62619,1998-06-01 15:23:40,87
62620,1998-06-01 15:23:41,90
62621,1998-06-01 15:23:42,86
62622,1998-06-01 15:23:43,94
62623,1998-06-01 15:23:44,88
62624,1998-06-01 15:23:45,78
62625,1998-06-01 15:23:46,111
62626,1998-06-01 15:23:47,108
62627,1998-06-01 15:23:48,96
62628,1998-06-01 15:23:49,92
62629,1998-06-01 15:23:50,70
62630,1998-06-01 15:23:51,87
62631,1998-06-01 15:23:52,84
62632,1998-06-01 15:23:53,82
62633,1998-06-01 15:23:54,108
62634,1998-06-01 15:23:55,83
62635,1998-06-01 15:23:56,93
62636,1998-06-01 15:23:57,85
62637,1998-06-01 15:23:58,89
62638,1998-06-01 15:23:59,98
62639,1998-06-01 15:24:00,91
62640,1998-06-01 15:24:01,111
62641,1998-06-01 15:24:02,87
62642,1998-06-01 15:24:03,107
62643,1998-06-01 15:24:04,86
62644,1998-06-01 15:24:05,87
62645,1998-06-01 15:24:06,105
62646,1998-06-01 15:24:07,71
62647,1998-06-01 15:24:08,110
62648,1998-06-01 15:24:09,73
62649,1998-06-01 15:24:10,92
62650,1998-06-01 15:24:11,119
62651,1998-06-01 15:24:12,100
62652,1998-06-01 15:24:13,105
62653,1998-06-01 15:24:14,114
62654,1998-06-01 15:24:15,89
62655,1998-06-01 15:24:16,84
62656,1998-06-01 15:24:17,81
62657,1998-06-01 15:24:18,85
62658,1998-06-01 15:24:19,77
62659,1998-06-01 15:24:20,93
62660,1998-06-01 15:24:21,82
62661,1998-06-01 15:24:22,91
62662,1998-06-01 15:24:23,86
62663,1998-06-01 15:24:24,92
62664,1998-06-01 15:24:25,100
62665,1998-06-01 15:24:26,102
62666,1998-06-01 15:24:27,119
62667,1998-06-01 15:24:28,102
62668,1998-06-01 15:24:29,112
62669,1998-06-01 15:24:30,100
62670,1998-06-01 15:24:31,102
62671,1998-06-01 15:24:32,100
62672,1998-06-01 15:24:33,73
62673,1998-06-01 15:24:34,92
62674,1998-06-01 15:24:35,101
62675,1998-06-01 15:24:36,111
62676,1998-06-01 15:24:37,90
62677,1998-06-01 15:24:38,113
62678,1998-06-01 15:24:39,91
62679,1998-06-01 15:24:40,113
62680,1998-06-01 15:24:41,106
62681,1998-06-01 15:24:42,99
62682,1998-06-01 15:24:43,79
62683,1998-06-01 15:24:44,102
62684,1998-06-01 15:24:45,117
62685,1998-06-01 15:24:46,102
62686,1998-06-01 15:24:47,75
62687,1998-06-01 15:24:48,89
62688,1998-06-01 15:24:49,77
62689,1998-06-01 15:24:50,92
62690,1998-06-01 15:24:51,69
62691,1998-06-01 15:24:52,76
62692,1998-06-01 15:24:53,83
62693,1998-06-01 15:24:54,97
62694,1998-06-01 15:24:55,110
62695,1998-06-01 15:24:56,105
62696,1998-06-01 15:24:57,102
62697,1998-06-01 15:24:58,91
62698,1998-06-01 15:24:59,82
62699,1998-06-01 15:25:00,67
62700,1998-06-01 15:25:01,78
62701,1998-06-01 15:25:02,94
62702,1998-06-01 15:25:03,81
62703,1998-06-01 15:25:04,114
62704,1998-06-01 15:25:05,123
62705,1998-06-01 15:25:06,100
62706,1998-06-01 15:25:07,78
62707,1998-06-01 15:25:08,96
62708,1998-06-01 15:25:09,103
62709,1998-06-01 15:25:10,95
62710,1998-06-01 15:25:11,104
62711,1998-06-01 15:25:12,89
62712,1998-06-01 15:25:13,89
62713,1998-06-01 15:25:14,106
62714,1998-06-01 15:25:15,93
62715,1998-06-01 15:25:16,100
62716,1998-06-01 15:25:17,118
62717,1998-06-01 15:25:18,92
62718,1998-06-01 15:25:19,94
62719,1998-06-01 15:25:20,114
62720,1998-06-01 15:25:21,122
62721,1998-06-01 15:25:22,114
62722,1998-06-01 15:25:23,104
62723,1998-06-01 15:25:24,117
62724,1998-06-01 15:25:25,111
62725,1998-06-01 15:25:26,78
62726,1998-06-01 15:25:27,106
62727,1998-06-01 15:25:28,97
62728,1998-06-01 15:25:29,117
62729,1998-06-01 15:25:30,117
62730,1998-06-01 15:25:31,116
62731,1998-06-01 15:25:32,106
62732,1998-06-01 15:25:33,112
62733,1998-06-01 15:25:34,111
62734,1998-06-01 15:25:35,110
62735,1998-06-01 15:25:36,99
62736,1998-06-01 15:25:37,96
62737,1998-06-01 15:25:38,88
62738,1998-06-01 15:25:39,109
62739,1998-06-01 15:25:40,106
62740,1998-06-01 15:25:41,80
62741,1998-06-01 15:25:42,90
62742,1998-06-01 15:25:43,94
62743,1998-06-01 15:25:44,92
62744,1998-06-01 15:25:45,84
62745,1998-06-01 15:25:46,82
62746,1998-06-01 15:25:47,71
62747,1998-06-01 15:25:48,78
62748,1998-06-01 15:25:49,89
62749,1998-06-01 15:25:50,64
62750,1998-06-01 15:25:51,104
62751,1998-06-01 15:25:52,100
62752,1998-06-01 15:25:53,110
62753,1998-06-01 15:25:54,108
62754,1998-06-01 15:25:55,107
62755,1998-06-01 15:25:56,80
62756,1998-06-01 15:25:57,97
62757,1998-06-01 15:25:58,143
62758,1998-06-01 15:25:59,111
62759,1998-06-01 15:26:00,88
62760,1998-06-01 15:26:01,102
62761,1998-06-01 15:26:02,123
62762,1998-06-01 15:26:03,97
62763,1998-06-01 15:26:04,91
62764,1998-06-01 15:26:05,98
62765,1998-06-01 15:26:06,100
62766,1998-06-01 15:26:07,105
62767,1998-06-01 15:26:08,97
62768,1998-06-01 15:26:09,115
62769,1998-06-01 15:26:10,92
62770,1998-06-01 15:26:11,107
62771,1998-06-01 15:26:12,95
62772,1998-06-01 15:26:13,112
62773,1998-06-01 15:26:14,136
62774,1998-06-01 15:26:15,109
62775,1998-06-01 15:26:16,102
62776,1998-06-01 15:26:17,116
62777,1998-06-01 15:26:18,112
62778,1998-06-01 15:26:19,127
62779,1998-06-01 15:26:20,117
62780,1998-06-01 15:26:21,127
62781,1998-06-01 15:26:22,124
62782,1998-06-01 15:26:23,110
62783,1998-06-01 15:26:24,97
62784,1998-06-01 15:26:25,114
62785,1998-06-01 15:26:26,87
62786,1998-06-01 15:26:27,89
62787,1998-06-01 15:26:28,104
62788,1998-06-01 15:26:29,105
62789,1998-06-01 15:26:30,108
62790,1998-06-01 15:26:31,115
62791,1998-06-01 15:26:32,141
62792,1998-06-01 15:26:33,124
62793,1998-06-01 15:26:34,106
62794,1998-06-01 15:26:35,107
62795,1998-06-01 15:26:36,121
62796,1998-06-01 15:26:37,104
62797,1998-06-01 15:26:38,98
62798,1998-06-01 15:26:39,77
62799,1998-06-01 15:26:40,116
62800,1998-06-01 15:26:41,97
62801,1998-06-01 15:26:42,113
62802,1998-06-01 15:26:43,92
62803,1998-06-01 15:26:44,111
62804,1998-06-01 15:26:45,103
62805,1998-06-01 15:26:46,81
62806,1998-06-01 15:26:47,85
62807,1998-06-01 15:26:48,96
62808,1998-06-01 15:26:49,95
62809,1998-06-01 15:26:50,124
62810,1998-06-01 15:26:51,118
62811,1998-06-01 15:26:52,97
62812,1998-06-01 15:26:53,90
62813,1998-06-01 15:26:54,101
62814,1998-06-01 15:26:55,103
62815,1998-06-01 15:26:56,113
62816,1998-06-01 15:26:57,127
62817,1998-06-01 15:26:58,119
62818,1998-06-01 15:26:59,105
62819,1998-06-01 15:27:00,94
62820,1998-06-01 15:27:01,116
62821,1998-06-01 15:27:02,102
62822,1998-06-01 15:27:03,105
62823,1998-06-01 15:27:04,92
62824,1998-06-01 15:27:05,100
62825,1998-06-01 15:27:06,90
62826,1998-06-01 15:27:07,100
62827,1998-06-01 15:27:08,100
62828,1998-06-01 15:27:09,120
62829,1998-06-01 15:27:10,125
62830,1998-06-01 15:27:11,93
62831,1998-06-01 15:27:12,96
62832,1998-06-01 15:27:13,119
62833,1998-06-01 15:27:14,103
62834,1998-06-01 15:27:15,103
62835,1998-06-01 15:27:16,98
62836,1998-06-01 15:27:17,118
62837,1998-06-01 15:27:18,103
62838,1998-06-01 15:27:19,97
62839,1998-06-01 15:27:20,95
62840,1998-06-01 15:27:21,99
62841,1998-06-01 15:27:22,78
62842,1998-06-01 15:27:23,86
62843,1998-06-01 15:27:24,105
62844,1998-06-01 15:27:25,104
62845,1998-06-01 15:27:26,116
62846,1998-06-01 15:27:27,112
62847,1998-06-01 15:27:28,120
62848,1998-06-01 15:27:29,104
62849,1998-06-01 15:27:30,111
62850,1998-06-01 15:27:31,87
62851,1998-06-01 15:27:32,86
62852,1998-06-01 15:27:33,97
62853,1998-06-01 15:27:34,80
62854,1998-06-01 15:27:35,78
62855,1998-06-01 15:27:36,108
62856,1998-06-01 15:27:37,120
62857,1998-06-01 15:27:38,90
62858,1998-06-01 15:27:39,78
62859,1998-06-01 15:27:40,71
62860,1998-06-01 15:27:41,88
62861,1998-06-01 15:27:42,87
62862,1998-06-01 15:27:43,77
62863,1998-06-01 15:27:44,105
62864,1998-06-01 15:27:45,107
62865,1998-06-01 15:27:46,115
62866,1998-06-01 15:27:47,85
62867,1998-06-01 15:27:48,99
62868,1998-06-01 15:27:49,108
62869,1998-06-01 15:27:50,97
62870,1998-06-01 15:27:51,109
62871,1998-06-01 15:27:52,114
62872,1998-06-01 15:27:53,105
62873,1998-06-01 15:27:54,85
62874,1998-06-01 15:27:55,108
62875,1998-06-01 15:27:56,97
62876,1998-06-01 15:27:57,101
62877,1998-06-01 15:27:58,105
62878,1998-06-01 15:27:59,83
62879,1998-06-01 15:28:00,123
62880,1998-06-01 15:28:01,110
62881,1998-06-01 15:28:02,95
62882,1998-06-01 15:28:03,118
62883,1998-06-01 15:28:04,105
62884,1998-06-01 15:28:05,108
62885,1998-06-01 15:28:06,103
62886,1998-06-01 15:28:07,116
62887,1998-06-01 15:28:08,106
62888,1998-06-01 15:28:09,119
62889,1998-06-01 15:28:10,88
62890,1998-06-01 15:28:11,99
62891,1998-06-01 15:28:12,104
62892,1998-06-01 15:28:13,92
62893,1998-06-01 15:28:14,105
62894,1998-06-01 15:28:15,84
62895,1998-06-01 15:28:16,101
62896,1998-06-01 15:28:17,98
62897,1998-06-01 15:28:18,109
62898,1998-06-01 15:28:19,119
62899,1998-06-01 15:28:20,86
62900,1998-06-01 15:28:21,116
62901,1998-06-01 15:28:22,78
62902,1998-06-01 15:28:23,114
62903,1998-06-01 15:28:24,104
62904,1998-06-01 15:28:25,84
62905,1998-06-01 15:28:26,119
62906,1998-06-01 15:28:27,94
62907,1998-06-01 15:28:28,103
62908,1998-06-01 15:28:29,93
62909,1998-06-01 15:28:30,82
62910,1998-06-01 15:28:31,86
62911,1998-06-01 15:28:32,82
62912,1998-06-01 15:28:33,77
62913,1998-06-01 15:28:34,76
62914,1998-06-01 15:28:35,88
62915,1998-06-01 15:28:36,87
62916,1998-06-01 15:28:37,89
62917,1998-06-01 15:28:38,108
62918,1998-06-01 15:28:39,104
62919,1998-06-01 15:28:40,97
62920,1998-06-01 15:28:41,99
62921,1998-06-01 15:28:42,96
62922,1998-06-01 15:28:43,90
62923,1998-06-01 15:28:44,94
62924,1998-06-01 15:28:45,83
62925,1998-06-01 15:28:46,100
62926,1998-06-01 15:28:47,93
62927,1998-06-01 15:28:48,104
62928,1998-06-01 15:28:49,87
62929,1998-06-01 15:28:50,84
62930,1998-06-01 15:28:51,83
62931,1998-06-01 15:28:52,73
62932,1998-06-01 15:28:53,97
62933,1998-06-01 15:28:54,74
62934,1998-06-01 15:28:55,89
62935,1998-06-01 15:28:56,88
62936,1998-06-01 15:28:57,71
62937,1998-06-01 15:28:58,83
62938,1998-06-01 15:28:59,68
62939,1998-06-01 15:29:00,101
62940,1998-06-01 15:29:01,90
62941,1998-06-01 15:29:02,85
62942,1998-06-01 15:29:03,75
62943,1998-06-01 15:29:04,87
62944,1998-06-01 15:29:05,91
62945,1998-06-01 15:29:06,101
62946,1998-06-01 15:29:07,106
62947,1998-06-01 15:29:08,80
62948,1998-06-01 15:29:09,81
62949,1998-06-01 15:29:10,76
62950,1998-06-01 15:29:11,88
62951,1998-06-01 15:29:12,110
62952,1998-06-01 15:29:13,79
62953,1998-06-01 15:29:14,105
62954,1998-06-01 15:29:15,95
62955,1998-06-01 15:29:16,105
62956,1998-06-01 15:29:17,101
62957,1998-06-01 15:29:18,84
62958,1998-06-01 15:29:19,82
62959,1998-06-01 15:29:20,72
62960,1998-06-01 15:29:21,74
62961,1998-06-01 15:29:22,112
62962,1998-06-01 15:29:23,117
62963,1998-06-01 15:29:24,111
62964,1998-06-01 15:29:25,120
62965,1998-06-01 15:29:26,118
62966,1998-06-01 15:29:27,105
62967,1998-06-01 15:29:28,112
62968,1998-06-01 15:29:29,103
62969,1998-06-01 15:29:30,83
62970,1998-06-01 15:29:31,107
62971,1998-06-01 15:29:32,107
62972,1998-06-01 15:29:33,106
62973,1998-06-01 15:29:34,92
62974,1998-06-01 15:29:35,104
62975,1998-06-01 15:29:36,120
62976,1998-06-01 15:29:37,99
62977,1998-06-01 15:29:38,110
62978,1998-06-01 15:29:39,110
62979,1998-06-01 15:29:40,88
62980,1998-06-01 15:29:41,141
62981,1998-06-01 15:29:42,142
62982,1998-06-01 15:29:43,141
62983,1998-06-01 15:29:44,117
62984,1998-06-01 15:29:45,84
62985,1998-06-01 15:29:46,72
62986,1998-06-01 15:29:47,106
62987,1998-06-01 15:29:48,87
62988,1998-06-01 15:29:49,92
62989,1998-06-01 15:29:50,88
62990,1998-06-01 15:29:51,83
62991,1998-06-01 15:29:52,92
62992,1998-06-01 15:29:53,124
62993,1998-06-01 15:29:54,93
62994,1998-06-01 15:29:55,108
62995,1998-06-01 15:29:56,93
62996,1998-06-01 15:29:57,115
62997,1998-06-01 15:29:58,103
62998,1998-06-01 15:29:59,105
62999,1998-06-01 15:30:00,95
63000,1998-06-01 15:30:01,107
63001,1998-06-01 15:30:02,126
63002,1998-06-01 15:30:03,103
63003,1998-06-01 15:30:04,115
63004,1998-06-01 15:30:05,97
63005,1998-06-01 15:30:06,82
63006,1998-06-01 15:30:07,109
63007,1998-06-01 15:30:08,99
63008,1998-06-01 15:30:09,91
63009,1998-06-01 15:30:10,85
63010,1998-06-01 15:30:11,86
63011,1998-06-01 15:30:12,99
63012,1998-06-01 15:30:13,99
63013,1998-06-01 15:30:14,102
63014,1998-06-01 15:30:15,109
63015,1998-06-01 15:30:16,65
63016,1998-06-01 15:30:17,114
63017,1998-06-01 15:30:18,90
63018,1998-06-01 15:30:19,111
63019,1998-06-01 15:30:20,99
63020,1998-06-01 15:30:21,95
63021,1998-06-01 15:30:22,122
63022,1998-06-01 15:30:23,112
63023,1998-06-01 15:30:24,95
63024,1998-06-01 15:30:25,88
63025,1998-06-01 15:30:26,99
63026,1998-06-01 15:30:27,94
63027,1998-06-01 15:30:28,97
63028,1998-06-01 15:30:29,115
63029,1998-06-01 15:30:30,100
63030,1998-06-01 15:30:31,109
63031,1998-06-01 15:30:32,113
63032,1998-06-01 15:30:33,87
63033,1998-06-01 15:30:34,102
63034,1998-06-01 15:30:35,90
63035,1998-06-01 15:30:36,95
63036,1998-06-01 15:30:37,97
63037,1998-06-01 15:30:38,115
63038,1998-06-01 15:30:39,126
63039,1998-06-01 15:30:40,104
63040,1998-06-01 15:30:41,114
63041,1998-06-01 15:30:42,100
63042,1998-06-01 15:30:43,98
63043,1998-06-01 15:30:44,110
63044,1998-06-01 15:30:45,115
63045,1998-06-01 15:30:46,108
63046,1998-06-01 15:30:47,111
63047,1998-06-01 15:30:48,96
63048,1998-06-01 15:30:49,102
63049,1998-06-01 15:30:50,87
63050,1998-06-01 15:30:51,92
63051,1998-06-01 15:30:52,98
63052,1998-06-01 15:30:53,107
63053,1998-06-01 15:30:54,97
63054,1998-06-01 15:30:55,98
63055,1998-06-01 15:30:56,95
63056,1998-06-01 15:30:57,100
63057,1998-06-01 15:30:58,102
63058,1998-06-01 15:30:59,115
63059,1998-06-01 15:31:00,95
63060,1998-06-01 15:31:01,109
63061,1998-06-01 15:31:02,105
63062,1998-06-01 15:31:03,107
63063,1998-06-01 15:31:04,100
63064,1998-06-01 15:31:05,108
63065,1998-06-01 15:31:06,116
63066,1998-06-01 15:31:07,89
63067,1998-06-01 15:31:08,104
63068,1998-06-01 15:31:09,97
63069,1998-06-01 15:31:10,97
63070,1998-06-01 15:31:11,110
63071,1998-06-01 15:31:12,83
63072,1998-06-01 15:31:13,91
63073,1998-06-01 15:31:14,77
63074,1998-06-01 15:31:15,84
63075,1998-06-01 15:31:16,102
63076,1998-06-01 15:31:17,105
63077,1998-06-01 15:31:18,101
63078,1998-06-01 15:31:19,105
63079,1998-06-01 15:31:20,117
63080,1998-06-01 15:31:21,107
63081,1998-06-01 15:31:22,102
63082,1998-06-01 15:31:23,113
63083,1998-06-01 15:31:24,88
63084,1998-06-01 15:31:25,108
63085,1998-06-01 15:31:26,95
63086,1998-06-01 15:31:27,104
63087,1998-06-01 15:31:28,88
63088,1998-06-01 15:31:29,92
63089,1998-06-01 15:31:30,81
