,date,count
69428,1998-06-03 17:17:09,119
69429,1998-06-03 17:17:10,106
69430,1998-06-03 17:17:11,100
69431,1998-06-03 17:17:12,117
69432,1998-06-03 17:17:13,104
69433,1998-06-03 17:17:14,117
69434,1998-06-03 17:17:15,105
69435,1998-06-03 17:17:16,113
69436,1998-06-03 17:17:17,94
69437,1998-06-03 17:17:18,117
69438,1998-06-03 17:17:19,129
69439,1998-06-03 17:17:20,120
69440,1998-06-03 17:17:21,107
69441,1998-06-03 17:17:22,107
69442,1998-06-03 17:17:23,104
69443,1998-06-03 17:17:24,115
69444,1998-06-03 17:17:25,104
69445,1998-06-03 17:17:26,123
69446,1998-06-03 17:17:27,112
69447,1998-06-03 17:17:28,112
69448,1998-06-03 17:17:29,95
69449,1998-06-03 17:17:30,84
69450,1998-06-03 17:17:31,107
69451,1998-06-03 17:17:32,131
69452,1998-06-03 17:17:33,111
69453,1998-06-03 17:17:34,110
69454,1998-06-03 17:17:35,116
69455,1998-06-03 17:17:36,124
69456,1998-06-03 17:17:37,130
69457,1998-06-03 17:17:38,132
69458,1998-06-03 17:17:39,85
69459,1998-06-03 17:17:40,86
69460,1998-06-03 17:17:41,141
69461,1998-06-03 17:17:42,106
69462,1998-06-03 17:17:43,123
69463,1998-06-03 17:17:44,126
69464,1998-06-03 17:17:45,131
69465,1998-06-03 17:17:46,118
69466,1998-06-03 17:17:47,105
69467,1998-06-03 17:17:48,122
69468,1998-06-03 17:17:49,119
69469,1998-06-03 17:17:50,125
69470,1998-06-03 17:17:51,126
69471,1998-06-03 17:17:52,106
69472,1998-06-03 17:17:53,121
69473,1998-06-03 17:17:54,107
69474,1998-06-03 17:17:55,109
69475,1998-06-03 17:17:56,131
69476,1998-06-03 17:17:57,130
69477,1998-06-03 17:17:58,101
69478,1998-06-03 17:17:59,97
69479,1998-06-03 17:18:00,124
69480,1998-06-03 17:18:01,114
69481,1998-06-03 17:18:02,108
69482,1998-06-03 17:18:03,88
69483,1998-06-03 17:18:04,117
69484,1998-06-03 17:18:05,108
69485,1998-06-03 17:18:06,114
69486,1998-06-03 17:18:07,152
69487,1998-06-03 17:18:08,118
69488,1998-06-03 17:18:09,109
69489,1998-06-03 17:18:10,112
69490,1998-06-03 17:18:11,110
69491,1998-06-03 17:18:12,103
69492,1998-06-03 17:18:13,108
69493,1998-06-03 17:18:14,119
69494,1998-06-03 17:18:15,136
69495,1998-06-03 17:18:16,114
69496,1998-06-03 17:18:17,122
69497,1998-06-03 17:18:18,100
69498,1998-06-03 17:18:19,100
69499,1998-06-03 17:18:20,130
69500,1998-06-03 17:18:21,123
69501,1998-06-03 17:18:22,135
69502,1998-06-03 17:18:23,138
69503,1998-06-03 17:18:24,134
69504,1998-06-03 17:18:25,132
69505,1998-06-03 17:18:26,131
69506,1998-06-03 17:18:27,111
69507,1998-06-03 17:18:28,114
69508,1998-06-03 17:18:29,108
69509,1998-06-03 17:18:30,129
69510,1998-06-03 17:18:31,106
69511,1998-06-03 17:18:32,112
69512,1998-06-03 17:18:33,155
69513,1998-06-03 17:18:34,129
69514,1998-06-03 17:18:35,109
69515,1998-06-03 17:18:36,125
69516,1998-06-03 17:18:37,118
69517,1998-06-03 17:18:38,88
69518,1998-06-03 17:18:39,116
69519,1998-06-03 17:18:40,118
69520,1998-06-03 17:18:41,131
69521,1998-06-03 17:18:42,121
69522,1998-06-03 17:18:43,138
69523,1998-06-03 17:18:44,130
69524,1998-06-03 17:18:45,118
69525,1998-06-03 17:18:46,117
69526,1998-06-03 17:18:47,122
69527,1998-06-03 17:18:48,135
69528,1998-06-03 17:18:49,127
69529,1998-06-03 17:18:50,110
69530,1998-06-03 17:18:51,137
69531,1998-06-03 17:18:52,115
69532,1998-06-03 17:18:53,139
69533,1998-06-03 17:18:54,121
69534,1998-06-03 17:18:55,126
69535,1998-06-03 17:18:56,108
69536,1998-06-03 17:18:57,125
69537,1998-06-03 17:18:58,118
69538,1998-06-03 17:18:59,123
69539,1998-06-03 17:19:00,97
69540,1998-06-03 17:19:01,111
69541,1998-06-03 17:19:02,135
69542,1998-06-03 17:19:03,125
69543,1998-06-03 17:19:04,115
69544,1998-06-03 17:19:05,90
69545,1998-06-03 17:19:06,112
69546,1998-06-03 17:19:07,128
69547,1998-06-03 17:19:08,148
69548,1998-06-03 17:19:09,126
69549,1998-06-03 17:19:10,137
69550,1998-06-03 17:19:11,130
69551,1998-06-03 17:19:12,123
69552,1998-06-03 17:19:13,133
69553,1998-06-03 17:19:14,129
69554,1998-06-03 17:19:15,128
69555,1998-06-03 17:19:16,114
69556,1998-06-03 17:19:17,138
69557,1998-06-03 17:19:18,129
69558,1998-06-03 17:19:19,126
69559,1998-06-03 17:19:20,128
69560,1998-06-03 17:19:21,157
69561,1998-06-03 17:19:22,127
69562,1998-06-03 17:19:23,147
69563,1998-06-03 17:19:24,108
69564,1998-06-03 17:19:25,121
69565,1998-06-03 17:19:26,113
69566,1998-06-03 17:19:27,105
69567,1998-06-03 17:19:28,120
69568,1998-06-03 17:19:29,113
69569,1998-06-03 17:19:30,172
69570,1998-06-03 17:19:31,123
69571,1998-06-03 17:19:32,112
69572,1998-06-03 17:19:33,150
69573,1998-06-03 17:19:34,139
69574,1998-06-03 17:19:35,137
69575,1998-06-03 17:19:36,141
69576,1998-06-03 17:19:37,140
69577,1998-06-03 17:19:38,126
69578,1998-06-03 17:19:39,128
69579,1998-06-03 17:19:40,119
69580,1998-06-03 17:19:41,134
69581,1998-06-03 17:19:42,110
69582,1998-06-03 17:19:43,140
69583,1998-06-03 17:19:44,122
69584,1998-06-03 17:19:45,116
69585,1998-06-03 17:19:46,140
69586,1998-06-03 17:19:47,137
69587,1998-06-03 17:19:48,117
69588,1998-06-03 17:19:49,115
69589,1998-06-03 17:19:50,151
69590,1998-06-03 17:19:51,131
69591,1998-06-03 17:19:52,104
69592,1998-06-03 17:19:53,88
69593,1998-06-03 17:19:54,83
69594,1998-06-03 17:19:55,97
69595,1998-06-03 17:19:56,110
69596,1998-06-03 17:19:57,110
69597,1998-06-03 17:19:58,115
69598,1998-06-03 17:19:59,88
69599,1998-06-03 17:20:00,111
69600,1998-06-03 17:20:01,120
69601,1998-06-03 17:20:02,127
69602,1998-06-03 17:20:03,108
69603,1998-06-03 17:20:04,123
69604,1998-06-03 17:20:05,123
69605,1998-06-03 17:20:06,119
69606,1998-06-03 17:20:07,144
69607,1998-06-03 17:20:08,135
69608,1998-06-03 17:20:09,125
69609,1998-06-03 17:20:10,102
69610,1998-06-03 17:20:11,113
69611,1998-06-03 17:20:12,118
69612,1998-06-03 17:20:13,101
69613,1998-06-03 17:20:14,110
69614,1998-06-03 17:20:15,153
69615,1998-06-03 17:20:16,131
69616,1998-06-03 17:20:17,177
69617,1998-06-03 17:20:18,155
69618,1998-06-03 17:20:19,122
69619,1998-06-03 17:20:20,119
69620,1998-06-03 17:20:21,95
69621,1998-06-03 17:20:22,107
69622,1998-06-03 17:20:23,119
69623,1998-06-03 17:20:24,107
69624,1998-06-03 17:20:25,129
69625,1998-06-03 17:20:26,135
69626,1998-06-03 17:20:27,135
69627,1998-06-03 17:20:28,97
69628,1998-06-03 17:20:29,87
69629,1998-06-03 17:20:30,99
69630,1998-06-03 17:20:31,113
69631,1998-06-03 17:20:32,107
69632,1998-06-03 17:20:33,122
69633,1998-06-03 17:20:34,123
69634,1998-06-03 17:20:35,101
69635,1998-06-03 17:20:36,126
69636,1998-06-03 17:20:37,115
69637,1998-06-03 17:20:38,89
69638,1998-06-03 17:20:39,74
69639,1998-06-03 17:20:40,114
69640,1998-06-03 17:20:41,121
69641,1998-06-03 17:20:42,118
69642,1998-06-03 17:20:43,114
69643,1998-06-03 17:20:44,114
69644,1998-06-03 17:20:45,125
69645,1998-06-03 17:20:46,118
69646,1998-06-03 17:20:47,146
69647,1998-06-03 17:20:48,131
69648,1998-06-03 17:20:49,148
69649,1998-06-03 17:20:50,121
69650,1998-06-03 17:20:51,156
69651,1998-06-03 17:20:52,127
69652,1998-06-03 17:20:53,112
69653,1998-06-03 17:20:54,100
69654,1998-06-03 17:20:55,109
69655,1998-06-03 17:20:56,97
69656,1998-06-03 17:20:57,112
69657,1998-06-03 17:20:58,81
69658,1998-06-03 17:20:59,95
69659,1998-06-03 17:21:00,91
69660,1998-06-03 17:21:01,81
69661,1998-06-03 17:21:02,91
69662,1998-06-03 17:21:03,92
69663,1998-06-03 17:21:04,107
69664,1998-06-03 17:21:05,94
69665,1998-06-03 17:21:06,108
69666,1998-06-03 17:21:07,103
69667,1998-06-03 17:21:08,110
69668,1998-06-03 17:21:09,111
69669,1998-06-03 17:21:10,129
69670,1998-06-03 17:21:11,107
69671,1998-06-03 17:21:12,120
69672,1998-06-03 17:21:13,111
69673,1998-06-03 17:21:14,110
69674,1998-06-03 17:21:15,98
69675,1998-06-03 17:21:16,107
69676,1998-06-03 17:21:17,84
69677,1998-06-03 17:21:18,107
69678,1998-06-03 17:21:19,100
69679,1998-06-03 17:21:20,108
69680,1998-06-03 17:21:21,99
69681,1998-06-03 17:21:22,103
69682,1998-06-03 17:21:23,94
69683,1998-06-03 17:21:24,107
69684,1998-06-03 17:21:25,101
69685,1998-06-03 17:21:26,125
69686,1998-06-03 17:21:27,119
69687,1998-06-03 17:21:28,146
69688,1998-06-03 17:21:29,129
69689,1998-06-03 17:21:30,118
69690,1998-06-03 17:21:31,118
69691,1998-06-03 17:21:32,114
69692,1998-06-03 17:21:33,109
69693,1998-06-03 17:21:34,107
69694,1998-06-03 17:21:35,107
69695,1998-06-03 17:21:36,114
69696,1998-06-03 17:21:37,113
69697,1998-06-03 17:21:38,128
69698,1998-06-03 17:21:39,96
69699,1998-06-03 17:21:40,104
69700,1998-06-03 17:21:41,90
69701,1998-06-03 17:21:42,85
69702,1998-06-03 17:21:43,127
69703,1998-06-03 17:21:44,105
69704,1998-06-03 17:21:45,92
69705,1998-06-03 17:21:46,102
69706,1998-06-03 17:21:47,132
69707,1998-06-03 17:21:48,115
69708,1998-06-03 17:21:49,114
69709,1998-06-03 17:21:50,116
69710,1998-06-03 17:21:51,87
69711,1998-06-03 17:21:52,114
69712,1998-06-03 17:21:53,123
69713,1998-06-03 17:21:54,141
69714,1998-06-03 17:21:55,112
69715,1998-06-03 17:21:56,107
69716,1998-06-03 17:21:57,120
69717,1998-06-03 17:21:58,121
69718,1998-06-03 17:21:59,96
69719,1998-06-03 17:22:00,96
69720,1998-06-03 17:22:01,109
69721,1998-06-03 17:22:02,130
69722,1998-06-03 17:22:03,105
69723,1998-06-03 17:22:04,108
69724,1998-06-03 17:22:05,106
69725,1998-06-03 17:22:06,100
69726,1998-06-03 17:22:07,110
69727,1998-06-03 17:22:08,112
69728,1998-06-03 17:22:09,141
69729,1998-06-03 17:22:10,123
69730,1998-06-03 17:22:11,157
69731,1998-06-03 17:22:12,126
69732,1998-06-03 17:22:13,121
69733,1998-06-03 17:22:14,115
69734,1998-06-03 17:22:15,103
69735,1998-06-03 17:22:16,117
69736,1998-06-03 17:22:17,103
69737,1998-06-03 17:22:18,146
69738,1998-06-03 17:22:19,117
69739,1998-06-03 17:22:20,132
69740,1998-06-03 17:22:21,112
69741,1998-06-03 17:22:22,124
69742,1998-06-03 17:22:23,142
69743,1998-06-03 17:22:24,121
69744,1998-06-03 17:22:25,110
69745,1998-06-03 17:22:26,120
69746,1998-06-03 17:22:27,92
69747,1998-06-03 17:22:28,94
69748,1998-06-03 17:22:29,123
69749,1998-06-03 17:22:30,114
69750,1998-06-03 17:22:31,108
69751,1998-06-03 17:22:32,103
69752,1998-06-03 17:22:33,110
69753,1998-06-03 17:22:34,94
69754,1998-06-03 17:22:35,113
69755,1998-06-03 17:22:36,107
69756,1998-06-03 17:22:37,92
69757,1998-06-03 17:22:38,95
69758,1998-06-03 17:22:39,85
69759,1998-06-03 17:22:40,114
69760,1998-06-03 17:22:41,100
69761,1998-06-03 17:22:42,107
69762,1998-06-03 17:22:43,114
69763,1998-06-03 17:22:44,101
69764,1998-06-03 17:22:45,110
69765,1998-06-03 17:22:46,117
69766,1998-06-03 17:22:47,115
69767,1998-06-03 17:22:48,104
69768,1998-06-03 17:22:49,115
69769,1998-06-03 17:22:50,106
69770,1998-06-03 17:22:51,110
69771,1998-06-03 17:22:52,117
69772,1998-06-03 17:22:53,102
69773,1998-06-03 17:22:54,111
69774,1998-06-03 17:22:55,108
69775,1998-06-03 17:22:56,111
69776,1998-06-03 17:22:57,111
69777,1998-06-03 17:22:58,97
69778,1998-06-03 17:22:59,101
69779,1998-06-03 17:23:00,95
69780,1998-06-03 17:23:01,95
69781,1998-06-03 17:23:02,104
69782,1998-06-03 17:23:03,103
69783,1998-06-03 17:23:04,79
69784,1998-06-03 17:23:05,100
69785,1998-06-03 17:23:06,106
69786,1998-06-03 17:23:07,114
69787,1998-06-03 17:23:08,98
69788,1998-06-03 17:23:09,110
69789,1998-06-03 17:23:10,114
69790,1998-06-03 17:23:11,89
69791,1998-06-03 17:23:12,126
69792,1998-06-03 17:23:13,109
69793,1998-06-03 17:23:14,116
69794,1998-06-03 17:23:15,99
69795,1998-06-03 17:23:16,128
69796,1998-06-03 17:23:17,115
69797,1998-06-03 17:23:18,98
69798,1998-06-03 17:23:19,124
69799,1998-06-03 17:23:20,110
69800,1998-06-03 17:23:21,134
69801,1998-06-03 17:23:22,100
69802,1998-06-03 17:23:23,131
69803,1998-06-03 17:23:24,123
69804,1998-06-03 17:23:25,142
69805,1998-06-03 17:23:26,125
69806,1998-06-03 17:23:27,105
69807,1998-06-03 17:23:28,117
69808,1998-06-03 17:23:29,138
69809,1998-06-03 17:23:30,132
69810,1998-06-03 17:23:31,163
69811,1998-06-03 17:23:32,137
69812,1998-06-03 17:23:33,107
69813,1998-06-03 17:23:34,95
69814,1998-06-03 17:23:35,102
69815,1998-06-03 17:23:36,119
69816,1998-06-03 17:23:37,118
69817,1998-06-03 17:23:38,136
69818,1998-06-03 17:23:39,124
69819,1998-06-03 17:23:40,124
69820,1998-06-03 17:23:41,116
69821,1998-06-03 17:23:42,113
69822,1998-06-03 17:23:43,108
69823,1998-06-03 17:23:44,101
69824,1998-06-03 17:23:45,121
69825,1998-06-03 17:23:46,117
69826,1998-06-03 17:23:47,122
69827,1998-06-03 17:23:48,123
69828,1998-06-03 17:23:49,127
69829,1998-06-03 17:23:50,94
69830,1998-06-03 17:23:51,117
69831,1998-06-03 17:23:52,106
69832,1998-06-03 17:23:53,117
69833,1998-06-03 17:23:54,123
69834,1998-06-03 17:23:55,120
69835,1998-06-03 17:23:56,81
69836,1998-06-03 17:23:57,142
69837,1998-06-03 17:23:58,109
69838,1998-06-03 17:23:59,107
69839,1998-06-03 17:24:00,123
69840,1998-06-03 17:24:01,119
69841,1998-06-03 17:24:02,117
69842,1998-06-03 17:24:03,137
69843,1998-06-03 17:24:04,131
69844,1998-06-03 17:24:05,132
69845,1998-06-03 17:24:06,110
69846,1998-06-03 17:24:07,100
69847,1998-06-03 17:24:08,119
69848,1998-06-03 17:24:09,117
69849,1998-06-03 17:24:10,126
69850,1998-06-03 17:24:11,122
69851,1998-06-03 17:24:12,134
69852,1998-06-03 17:24:13,130
69853,1998-06-03 17:24:14,111
69854,1998-06-03 17:24:15,125
69855,1998-06-03 17:24:16,113
69856,1998-06-03 17:24:17,111
69857,1998-06-03 17:24:18,137
69858,1998-06-03 17:24:19,128
69859,1998-06-03 17:24:20,127
69860,1998-06-03 17:24:21,99
69861,1998-06-03 17:24:22,114
69862,1998-06-03 17:24:23,80
69863,1998-06-03 17:24:24,116
69864,1998-06-03 17:24:25,102
69865,1998-06-03 17:24:26,83
69866,1998-06-03 17:24:27,105
69867,1998-06-03 17:24:28,112
69868,1998-06-03 17:24:29,114
69869,1998-06-03 17:24:30,90
69870,1998-06-03 17:24:31,120
69871,1998-06-03 17:24:32,98
69872,1998-06-03 17:24:33,118
69873,1998-06-03 17:24:34,95
69874,1998-06-03 17:24:35,106
69875,1998-06-03 17:24:36,109
69876,1998-06-03 17:24:37,124
69877,1998-06-03 17:24:38,110
69878,1998-06-03 17:24:39,95
69879,1998-06-03 17:24:40,115
69880,1998-06-03 17:24:41,100
69881,1998-06-03 17:24:42,128
69882,1998-06-03 17:24:43,117
69883,1998-06-03 17:24:44,120
69884,1998-06-03 17:24:45,117
69885,1998-06-03 17:24:46,126
69886,1998-06-03 17:24:47,134
69887,1998-06-03 17:24:48,114
69888,1998-06-03 17:24:49,108
69889,1998-06-03 17:24:50,98
69890,1998-06-03 17:24:51,116
69891,1998-06-03 17:24:52,134
69892,1998-06-03 17:24:53,128
69893,1998-06-03 17:24:54,137
69894,1998-06-03 17:24:55,118
69895,1998-06-03 17:24:56,114
69896,1998-06-03 17:24:57,125
69897,1998-06-03 17:24:58,114
69898,1998-06-03 17:24:59,127
69899,1998-06-03 17:25:00,99
69900,1998-06-03 17:25:01,94
69901,1998-06-03 17:25:02,93
69902,1998-06-03 17:25:03,104
69903,1998-06-03 17:25:04,106
69904,1998-06-03 17:25:05,109
69905,1998-06-03 17:25:06,92
69906,1998-06-03 17:25:07,104
69907,1998-06-03 17:25:08,105
69908,1998-06-03 17:25:09,128
69909,1998-06-03 17:25:10,126
69910,1998-06-03 17:25:11,114
69911,1998-06-03 17:25:12,115
69912,1998-06-03 17:25:13,116
69913,1998-06-03 17:25:14,120
69914,1998-06-03 17:25:15,105
69915,1998-06-03 17:25:16,118
69916,1998-06-03 17:25:17,102
69917,1998-06-03 17:25:18,110
69918,1998-06-03 17:25:19,103
69919,1998-06-03 17:25:20,124
69920,1998-06-03 17:25:21,89
69921,1998-06-03 17:25:22,111
69922,1998-06-03 17:25:23,109
69923,1998-06-03 17:25:24,108
69924,1998-06-03 17:25:25,112
69925,1998-06-03 17:25:26,121
69926,1998-06-03 17:25:27,95
69927,1998-06-03 17:25:28,102
69928,1998-06-03 17:25:29,88
69929,1998-06-03 17:25:30,92
69930,1998-06-03 17:25:31,125
69931,1998-06-03 17:25:32,121
69932,1998-06-03 17:25:33,95
69933,1998-06-03 17:25:34,147
69934,1998-06-03 17:25:35,114
69935,1998-06-03 17:25:36,114
69936,1998-06-03 17:25:37,110
69937,1998-06-03 17:25:38,116
69938,1998-06-03 17:25:39,115
69939,1998-06-03 17:25:40,100
69940,1998-06-03 17:25:41,99
69941,1998-06-03 17:25:42,106
69942,1998-06-03 17:25:43,112
69943,1998-06-03 17:25:44,115
69944,1998-06-03 17:25:45,107
69945,1998-06-03 17:25:46,106
69946,1998-06-03 17:25:47,106
69947,1998-06-03 17:25:48,111
69948,1998-06-03 17:25:49,103
69949,1998-06-03 17:25:50,113
69950,1998-06-03 17:25:51,99
69951,1998-06-03 17:25:52,108
69952,1998-06-03 17:25:53,123
69953,1998-06-03 17:25:54,124
69954,1998-06-03 17:25:55,146
69955,1998-06-03 17:25:56,128
69956,1998-06-03 17:25:57,111
69957,1998-06-03 17:25:58,108
69958,1998-06-03 17:25:59,111
69959,1998-06-03 17:26:00,112
69960,1998-06-03 17:26:01,133
69961,1998-06-03 17:26:02,138
69962,1998-06-03 17:26:03,134
69963,1998-06-03 17:26:04,120
69964,1998-06-03 17:26:05,127
69965,1998-06-03 17:26:06,133
69966,1998-06-03 17:26:07,124
69967,1998-06-03 17:26:08,105
69968,1998-06-03 17:26:09,100
69969,1998-06-03 17:26:10,102
69970,1998-06-03 17:26:11,95
69971,1998-06-03 17:26:12,98
69972,1998-06-03 17:26:13,86
69973,1998-06-03 17:26:14,99
69974,1998-06-03 17:26:15,121
69975,1998-06-03 17:26:16,111
69976,1998-06-03 17:26:17,108
69977,1998-06-03 17:26:18,138
69978,1998-06-03 17:26:19,113
69979,1998-06-03 17:26:20,137
69980,1998-06-03 17:26:21,106
69981,1998-06-03 17:26:22,115
69982,1998-06-03 17:26:23,130
69983,1998-06-03 17:26:24,109
69984,1998-06-03 17:26:25,100
69985,1998-06-03 17:26:26,122
69986,1998-06-03 17:26:27,112
69987,1998-06-03 17:26:28,103
69988,1998-06-03 17:26:29,110
69989,1998-06-03 17:26:30,87
69990,1998-06-03 17:26:31,114
69991,1998-06-03 17:26:32,107
69992,1998-06-03 17:26:33,128
69993,1998-06-03 17:26:34,142
69994,1998-06-03 17:26:35,122
69995,1998-06-03 17:26:36,123
69996,1998-06-03 17:26:37,107
69997,1998-06-03 17:26:38,106
69998,1998-06-03 17:26:39,122
69999,1998-06-03 17:26:40,80
70000,1998-06-03 17:26:41,106
70001,1998-06-03 17:26:42,102
70002,1998-06-03 17:26:43,89
70003,1998-06-03 17:26:44,91
70004,1998-06-03 17:26:45,94
70005,1998-06-03 17:26:46,102
70006,1998-06-03 17:26:47,130
70007,1998-06-03 17:26:48,117
70008,1998-06-03 17:26:49,90
70009,1998-06-03 17:26:50,113
70010,1998-06-03 17:26:51,98
70011,1998-06-03 17:26:52,106
70012,1998-06-03 17:26:53,101
70013,1998-06-03 17:26:54,88
70014,1998-06-03 17:26:55,91
70015,1998-06-03 17:26:56,105
70016,1998-06-03 17:26:57,100
70017,1998-06-03 17:26:58,116
70018,1998-06-03 17:26:59,96
70019,1998-06-03 17:27:00,107
70020,1998-06-03 17:27:01,108
70021,1998-06-03 17:27:02,107
70022,1998-06-03 17:27:03,110
70023,1998-06-03 17:27:04,124
70024,1998-06-03 17:27:05,120
70025,1998-06-03 17:27:06,110
70026,1998-06-03 17:27:07,116
70027,1998-06-03 17:27:08,112
70028,1998-06-03 17:27:09,116
70029,1998-06-03 17:27:10,97
70030,1998-06-03 17:27:11,110
70031,1998-06-03 17:27:12,110
70032,1998-06-03 17:27:13,101
70033,1998-06-03 17:27:14,119
70034,1998-06-03 17:27:15,75
70035,1998-06-03 17:27:16,102
70036,1998-06-03 17:27:17,126
70037,1998-06-03 17:27:18,88
70038,1998-06-03 17:27:19,112
70039,1998-06-03 17:27:20,107
70040,1998-06-03 17:27:21,110
70041,1998-06-03 17:27:22,110
70042,1998-06-03 17:27:23,105
70043,1998-06-03 17:27:24,113
70044,1998-06-03 17:27:25,123
70045,1998-06-03 17:27:26,98
70046,1998-06-03 17:27:27,97
70047,1998-06-03 17:27:28,107
70048,1998-06-03 17:27:29,87
70049,1998-06-03 17:27:30,108
70050,1998-06-03 17:27:31,114
70051,1998-06-03 17:27:32,125
70052,1998-06-03 17:27:33,131
70053,1998-06-03 17:27:34,152
70054,1998-06-03 17:27:35,136
70055,1998-06-03 17:27:36,103
70056,1998-06-03 17:27:37,90
70057,1998-06-03 17:27:38,107
70058,1998-06-03 17:27:39,117
70059,1998-06-03 17:27:40,120
70060,1998-06-03 17:27:41,136
70061,1998-06-03 17:27:42,121
70062,1998-06-03 17:27:43,105
70063,1998-06-03 17:27:44,128
70064,1998-06-03 17:27:45,135
70065,1998-06-03 17:27:46,79
70066,1998-06-03 17:27:47,113
70067,1998-06-03 17:27:48,132
70068,1998-06-03 17:27:49,136
70069,1998-06-03 17:27:50,122
70070,1998-06-03 17:27:51,126
70071,1998-06-03 17:27:52,146
70072,1998-06-03 17:27:53,114
70073,1998-06-03 17:27:54,123
70074,1998-06-03 17:27:55,116
70075,1998-06-03 17:27:56,123
70076,1998-06-03 17:27:57,144
70077,1998-06-03 17:27:58,104
70078,1998-06-03 17:27:59,139
70079,1998-06-03 17:28:00,108
70080,1998-06-03 17:28:01,109
70081,1998-06-03 17:28:02,106
70082,1998-06-03 17:28:03,131
70083,1998-06-03 17:28:04,113
70084,1998-06-03 17:28:05,113
70085,1998-06-03 17:28:06,138
70086,1998-06-03 17:28:07,159
70087,1998-06-03 17:28:08,126
70088,1998-06-03 17:28:09,120
70089,1998-06-03 17:28:10,132
70090,1998-06-03 17:28:11,126
70091,1998-06-03 17:28:12,111
70092,1998-06-03 17:28:13,104
70093,1998-06-03 17:28:14,91
70094,1998-06-03 17:28:15,88
70095,1998-06-03 17:28:16,122
70096,1998-06-03 17:28:17,110
70097,1998-06-03 17:28:18,115
70098,1998-06-03 17:28:19,116
70099,1998-06-03 17:28:20,95
70100,1998-06-03 17:28:21,104
70101,1998-06-03 17:28:22,86
70102,1998-06-03 17:28:23,87
70103,1998-06-03 17:28:24,109
70104,1998-06-03 17:28:25,120
70105,1998-06-03 17:28:26,117
70106,1998-06-03 17:28:27,110
70107,1998-06-03 17:28:28,124
70108,1998-06-03 17:28:29,122
70109,1998-06-03 17:28:30,113
70110,1998-06-03 17:28:31,127
70111,1998-06-03 17:28:32,120
70112,1998-06-03 17:28:33,82
70113,1998-06-03 17:28:34,99
70114,1998-06-03 17:28:35,100
70115,1998-06-03 17:28:36,105
70116,1998-06-03 17:28:37,95
70117,1998-06-03 17:28:38,97
70118,1998-06-03 17:28:39,114
70119,1998-06-03 17:28:40,86
70120,1998-06-03 17:28:41,104
70121,1998-06-03 17:28:42,115
70122,1998-06-03 17:28:43,115
70123,1998-06-03 17:28:44,133
70124,1998-06-03 17:28:45,100
70125,1998-06-03 17:28:46,116
70126,1998-06-03 17:28:47,107
70127,1998-06-03 17:28:48,127
70128,1998-06-03 17:28:49,104
70129,1998-06-03 17:28:50,122
70130,1998-06-03 17:28:51,103
70131,1998-06-03 17:28:52,109
70132,1998-06-03 17:28:53,102
70133,1998-06-03 17:28:54,101
70134,1998-06-03 17:28:55,106
70135,1998-06-03 17:28:56,101
70136,1998-06-03 17:28:57,111
70137,1998-06-03 17:28:58,99
70138,1998-06-03 17:28:59,108
70139,1998-06-03 17:29:00,132
70140,1998-06-03 17:29:01,117
70141,1998-06-03 17:29:02,113
70142,1998-06-03 17:29:03,101
70143,1998-06-03 17:29:04,129
70144,1998-06-03 17:29:05,103
70145,1998-06-03 17:29:06,103
70146,1998-06-03 17:29:07,98
70147,1998-06-03 17:29:08,109
70148,1998-06-03 17:29:09,96
70149,1998-06-03 17:29:10,109
70150,1998-06-03 17:29:11,106
70151,1998-06-03 17:29:12,93
70152,1998-06-03 17:29:13,130
70153,1998-06-03 17:29:14,121
70154,1998-06-03 17:29:15,115
70155,1998-06-03 17:29:16,108
70156,1998-06-03 17:29:17,122
70157,1998-06-03 17:29:18,126
70158,1998-06-03 17:29:19,137
70159,1998-06-03 17:29:20,116
70160,1998-06-03 17:29:21,111
70161,1998-06-03 17:29:22,148
70162,1998-06-03 17:29:23,130
70163,1998-06-03 17:29:24,107
70164,1998-06-03 17:29:25,106
70165,1998-06-03 17:29:26,85
70166,1998-06-03 17:29:27,101
70167,1998-06-03 17:29:28,109
70168,1998-06-03 17:29:29,120
70169,1998-06-03 17:29:30,110
70170,1998-06-03 17:29:31,104
70171,1998-06-03 17:29:32,125
70172,1998-06-03 17:29:33,132
70173,1998-06-03 17:29:34,123
70174,1998-06-03 17:29:35,119
70175,1998-06-03 17:29:36,111
70176,1998-06-03 17:29:37,133
70177,1998-06-03 17:29:38,114
70178,1998-06-03 17:29:39,107
70179,1998-06-03 17:29:40,114
70180,1998-06-03 17:29:41,123
70181,1998-06-03 17:29:42,112
70182,1998-06-03 17:29:43,117
70183,1998-06-03 17:29:44,121
70184,1998-06-03 17:29:45,113
70185,1998-06-03 17:29:46,102
70186,1998-06-03 17:29:47,87
70187,1998-06-03 17:29:48,88
70188,1998-06-03 17:29:49,115
70189,1998-06-03 17:29:50,92
70190,1998-06-03 17:29:51,91
70191,1998-06-03 17:29:52,83
70192,1998-06-03 17:29:53,97
70193,1998-06-03 17:29:54,89
70194,1998-06-03 17:29:55,85
70195,1998-06-03 17:29:56,102
70196,1998-06-03 17:29:57,90
70197,1998-06-03 17:29:58,88
70198,1998-06-03 17:29:59,101
70199,1998-06-03 17:30:00,115
70200,1998-06-03 17:30:01,119
70201,1998-06-03 17:30:02,103
70202,1998-06-03 17:30:03,112
70203,1998-06-03 17:30:04,111
70204,1998-06-03 17:30:05,100
