,date,count
6943,1998-06-03 21:18:48,79
6944,1998-06-03 21:18:49,61
6945,1998-06-03 21:18:50,82
6946,1998-06-03 21:18:51,89
6947,1998-06-03 21:18:52,74
6948,1998-06-03 21:18:53,79
6949,1998-06-03 21:18:54,82
6950,1998-06-03 21:18:55,78
6951,1998-06-03 21:18:56,78
6952,1998-06-03 21:18:57,68
6953,1998-06-03 21:18:58,91
6954,1998-06-03 21:18:59,82
6955,1998-06-03 21:19:00,91
6956,1998-06-03 21:19:01,80
6957,1998-06-03 21:19:02,103
6958,1998-06-03 21:19:03,94
6959,1998-06-03 21:19:04,108
6960,1998-06-03 21:19:05,91
6961,1998-06-03 21:19:06,87
6962,1998-06-03 21:19:07,76
6963,1998-06-03 21:19:08,81
6964,1998-06-03 21:19:09,93
6965,1998-06-03 21:19:10,76
6966,1998-06-03 21:19:11,83
6967,1998-06-03 21:19:12,85
6968,1998-06-03 21:19:13,87
6969,1998-06-03 21:19:14,111
6970,1998-06-03 21:19:15,80
6971,1998-06-03 21:19:16,82
6972,1998-06-03 21:19:17,85
6973,1998-06-03 21:19:18,86
6974,1998-06-03 21:19:19,97
6975,1998-06-03 21:19:20,86
6976,1998-06-03 21:19:21,87
6977,1998-06-03 21:19:22,98
6978,1998-06-03 21:19:23,95
6979,1998-06-03 21:19:24,102
6980,1998-06-03 21:19:25,68
6981,1998-06-03 21:19:26,96
6982,1998-06-03 21:19:27,86
6983,1998-06-03 21:19:28,91
6984,1998-06-03 21:19:29,122
6985,1998-06-03 21:19:30,106
6986,1998-06-03 21:19:31,107
6987,1998-06-03 21:19:32,102
6988,1998-06-03 21:19:33,112
6989,1998-06-03 21:19:34,98
6990,1998-06-03 21:19:35,102
6991,1998-06-03 21:19:36,92
6992,1998-06-03 21:19:37,98
6993,1998-06-03 21:19:38,99
6994,1998-06-03 21:19:39,93
6995,1998-06-03 21:19:40,86
6996,1998-06-03 21:19:41,73
6997,1998-06-03 21:19:42,80
6998,1998-06-03 21:19:43,86
6999,1998-06-03 21:19:44,84
7000,1998-06-03 21:19:45,67
7001,1998-06-03 21:19:46,102
7002,1998-06-03 21:19:47,92
7003,1998-06-03 21:19:48,90
7004,1998-06-03 21:19:49,89
7005,1998-06-03 21:19:50,82
7006,1998-06-03 21:19:51,107
7007,1998-06-03 21:19:52,101
7008,1998-06-03 21:19:53,73
7009,1998-06-03 21:19:54,78
7010,1998-06-03 21:19:55,79
7011,1998-06-03 21:19:56,58
7012,1998-06-03 21:19:57,86
7013,1998-06-03 21:19:58,75
7014,1998-06-03 21:19:59,91
7015,1998-06-03 21:20:00,89
7016,1998-06-03 21:20:01,95
7017,1998-06-03 21:20:02,123
7018,1998-06-03 21:20:03,102
7019,1998-06-03 21:20:04,121
7020,1998-06-03 21:20:05,111
7021,1998-06-03 21:20:06,122
7022,1998-06-03 21:20:07,110
7023,1998-06-03 21:20:08,96
7024,1998-06-03 21:20:09,81
7025,1998-06-03 21:20:10,88
7026,1998-06-03 21:20:11,88
7027,1998-06-03 21:20:12,96
7028,1998-06-03 21:20:13,91
7029,1998-06-03 21:20:14,126
7030,1998-06-03 21:20:15,133
7031,1998-06-03 21:20:16,82
7032,1998-06-03 21:20:17,100
7033,1998-06-03 21:20:18,124
7034,1998-06-03 21:20:19,130
7035,1998-06-03 21:20:20,132
7036,1998-06-03 21:20:21,109
7037,1998-06-03 21:20:22,106
7038,1998-06-03 21:20:23,103
7039,1998-06-03 21:20:24,82
7040,1998-06-03 21:20:25,96
7041,1998-06-03 21:20:26,89
7042,1998-06-03 21:20:27,106
7043,1998-06-03 21:20:28,98
7044,1998-06-03 21:20:29,98
7045,1998-06-03 21:20:30,67
7046,1998-06-03 21:20:31,89
7047,1998-06-03 21:20:32,86
7048,1998-06-03 21:20:33,77
7049,1998-06-03 21:20:34,72
7050,1998-06-03 21:20:35,71
7051,1998-06-03 21:20:36,81
7052,1998-06-03 21:20:37,80
7053,1998-06-03 21:20:38,100
7054,1998-06-03 21:20:39,97
7055,1998-06-03 21:20:40,105
7056,1998-06-03 21:20:41,89
7057,1998-06-03 21:20:42,102
7058,1998-06-03 21:20:43,90
7059,1998-06-03 21:20:44,104
7060,1998-06-03 21:20:45,69
7061,1998-06-03 21:20:46,82
7062,1998-06-03 21:20:47,94
7063,1998-06-03 21:20:48,98
7064,1998-06-03 21:20:49,92
7065,1998-06-03 21:20:50,113
7066,1998-06-03 21:20:51,95
7067,1998-06-03 21:20:52,91
7068,1998-06-03 21:20:53,88
7069,1998-06-03 21:20:54,89
7070,1998-06-03 21:20:55,109
7071,1998-06-03 21:20:56,96
7072,1998-06-03 21:20:57,80
7073,1998-06-03 21:20:58,97
7074,1998-06-03 21:20:59,100
7075,1998-06-03 21:21:00,108
7076,1998-06-03 21:21:01,98
7077,1998-06-03 21:21:02,108
7078,1998-06-03 21:21:03,102
7079,1998-06-03 21:21:04,98
7080,1998-06-03 21:21:05,100
7081,1998-06-03 21:21:06,100
7082,1998-06-03 21:21:07,92
7083,1998-06-03 21:21:08,95
7084,1998-06-03 21:21:09,108
7085,1998-06-03 21:21:10,85
7086,1998-06-03 21:21:11,98
7087,1998-06-03 21:21:12,95
7088,1998-06-03 21:21:13,87
7089,1998-06-03 21:21:14,104
7090,1998-06-03 21:21:15,73
7091,1998-06-03 21:21:16,72
7092,1998-06-03 21:21:17,96
7093,1998-06-03 21:21:18,94
7094,1998-06-03 21:21:19,63
7095,1998-06-03 21:21:20,99
7096,1998-06-03 21:21:21,90
7097,1998-06-03 21:21:22,82
7098,1998-06-03 21:21:23,73
7099,1998-06-03 21:21:24,71
7100,1998-06-03 21:21:25,74
7101,1998-06-03 21:21:26,92
7102,1998-06-03 21:21:27,73
7103,1998-06-03 21:21:28,95
7104,1998-06-03 21:21:29,92
7105,1998-06-03 21:21:30,70
7106,1998-06-03 21:21:31,89
7107,1998-06-03 21:21:32,77
7108,1998-06-03 21:21:33,66
7109,1998-06-03 21:21:34,74
7110,1998-06-03 21:21:35,63
7111,1998-06-03 21:21:36,79
7112,1998-06-03 21:21:37,85
7113,1998-06-03 21:21:38,69
7114,1998-06-03 21:21:39,82
7115,1998-06-03 21:21:40,78
7116,1998-06-03 21:21:41,67
7117,1998-06-03 21:21:42,70
7118,1998-06-03 21:21:43,90
7119,1998-06-03 21:21:44,79
7120,1998-06-03 21:21:45,71
7121,1998-06-03 21:21:46,89
7122,1998-06-03 21:21:47,89
7123,1998-06-03 21:21:48,97
7124,1998-06-03 21:21:49,82
7125,1998-06-03 21:21:50,99
7126,1998-06-03 21:21:51,87
7127,1998-06-03 21:21:52,82
7128,1998-06-03 21:21:53,87
7129,1998-06-03 21:21:54,102
7130,1998-06-03 21:21:55,99
7131,1998-06-03 21:21:56,78
7132,1998-06-03 21:21:57,67
7133,1998-06-03 21:21:58,75
7134,1998-06-03 21:21:59,76
7135,1998-06-03 21:22:00,60
7136,1998-06-03 21:22:01,53
7137,1998-06-03 21:22:02,73
7138,1998-06-03 21:22:03,73
7139,1998-06-03 21:22:04,72
7140,1998-06-03 21:22:05,71
7141,1998-06-03 21:22:06,66
7142,1998-06-03 21:22:07,93
7143,1998-06-03 21:22:08,93
7144,1998-06-03 21:22:09,73
7145,1998-06-03 21:22:10,91
7146,1998-06-03 21:22:11,71
7147,1998-06-03 21:22:12,68
7148,1998-06-03 21:22:13,68
7149,1998-06-03 21:22:14,61
7150,1998-06-03 21:22:15,90
7151,1998-06-03 21:22:16,60
7152,1998-06-03 21:22:17,82
7153,1998-06-03 21:22:18,77
7154,1998-06-03 21:22:19,84
7155,1998-06-03 21:22:20,82
7156,1998-06-03 21:22:21,82
7157,1998-06-03 21:22:22,87
7158,1998-06-03 21:22:23,81
7159,1998-06-03 21:22:24,93
7160,1998-06-03 21:22:25,83
7161,1998-06-03 21:22:26,93
7162,1998-06-03 21:22:27,104
7163,1998-06-03 21:22:28,90
7164,1998-06-03 21:22:29,87
7165,1998-06-03 21:22:30,80
7166,1998-06-03 21:22:31,71
7167,1998-06-03 21:22:32,94
7168,1998-06-03 21:22:33,77
7169,1998-06-03 21:22:34,80
7170,1998-06-03 21:22:35,89
7171,1998-06-03 21:22:36,77
7172,1998-06-03 21:22:37,78
7173,1998-06-03 21:22:38,77
7174,1998-06-03 21:22:39,82
7175,1998-06-03 21:22:40,84
7176,1998-06-03 21:22:41,90
7177,1998-06-03 21:22:42,101
7178,1998-06-03 21:22:43,96
7179,1998-06-03 21:22:44,89
7180,1998-06-03 21:22:45,89
7181,1998-06-03 21:22:46,88
7182,1998-06-03 21:22:47,85
7183,1998-06-03 21:22:48,91
7184,1998-06-03 21:22:49,96
7185,1998-06-03 21:22:50,97
7186,1998-06-03 21:22:51,89
7187,1998-06-03 21:22:52,79
7188,1998-06-03 21:22:53,89
7189,1998-06-03 21:22:54,77
7190,1998-06-03 21:22:55,97
7191,1998-06-03 21:22:56,94
7192,1998-06-03 21:22:57,96
7193,1998-06-03 21:22:58,90
7194,1998-06-03 21:22:59,79
7195,1998-06-03 21:23:00,90
7196,1998-06-03 21:23:01,85
7197,1998-06-03 21:23:02,76
7198,1998-06-03 21:23:03,95
7199,1998-06-03 21:23:04,102
7200,1998-06-03 21:23:05,100
7201,1998-06-03 21:23:06,101
7202,1998-06-03 21:23:07,111
7203,1998-06-03 21:23:08,82
7204,1998-06-03 21:23:09,75
7205,1998-06-03 21:23:10,94
7206,1998-06-03 21:23:11,80
7207,1998-06-03 21:23:12,94
7208,1998-06-03 21:23:13,106
7209,1998-06-03 21:23:14,85
7210,1998-06-03 21:23:15,80
7211,1998-06-03 21:23:16,83
7212,1998-06-03 21:23:17,93
7213,1998-06-03 21:23:18,98
7214,1998-06-03 21:23:19,88
7215,1998-06-03 21:23:20,90
7216,1998-06-03 21:23:21,114
7217,1998-06-03 21:23:22,78
7218,1998-06-03 21:23:23,64
7219,1998-06-03 21:23:24,95
7220,1998-06-03 21:23:25,94
7221,1998-06-03 21:23:26,89
7222,1998-06-03 21:23:27,97
7223,1998-06-03 21:23:28,82
7224,1998-06-03 21:23:29,100
7225,1998-06-03 21:23:30,87
7226,1998-06-03 21:23:31,83
7227,1998-06-03 21:23:32,78
7228,1998-06-03 21:23:33,102
7229,1998-06-03 21:23:34,83
7230,1998-06-03 21:23:35,101
7231,1998-06-03 21:23:36,96
7232,1998-06-03 21:23:37,83
7233,1998-06-03 21:23:38,89
7234,1998-06-03 21:23:39,83
7235,1998-06-03 21:23:40,68
7236,1998-06-03 21:23:41,68
7237,1998-06-03 21:23:42,76
7238,1998-06-03 21:23:43,87
7239,1998-06-03 21:23:44,103
7240,1998-06-03 21:23:45,92
7241,1998-06-03 21:23:46,103
7242,1998-06-03 21:23:47,67
7243,1998-06-03 21:23:48,107
7244,1998-06-03 21:23:49,113
7245,1998-06-03 21:23:50,105
7246,1998-06-03 21:23:51,77
7247,1998-06-03 21:23:52,88
7248,1998-06-03 21:23:53,95
7249,1998-06-03 21:23:54,81
7250,1998-06-03 21:23:55,87
7251,1998-06-03 21:23:56,97
7252,1998-06-03 21:23:57,92
7253,1998-06-03 21:23:58,75
7254,1998-06-03 21:23:59,98
7255,1998-06-03 21:24:00,104
7256,1998-06-03 21:24:01,85
7257,1998-06-03 21:24:02,88
7258,1998-06-03 21:24:03,107
7259,1998-06-03 21:24:04,87
7260,1998-06-03 21:24:05,92
7261,1998-06-03 21:24:06,101
7262,1998-06-03 21:24:07,83
7263,1998-06-03 21:24:08,99
7264,1998-06-03 21:24:09,88
7265,1998-06-03 21:24:10,114
7266,1998-06-03 21:24:11,103
7267,1998-06-03 21:24:12,94
7268,1998-06-03 21:24:13,103
7269,1998-06-03 21:24:14,102
7270,1998-06-03 21:24:15,110
7271,1998-06-03 21:24:16,120
7272,1998-06-03 21:24:17,133
7273,1998-06-03 21:24:18,118
7274,1998-06-03 21:24:19,98
7275,1998-06-03 21:24:20,111
7276,1998-06-03 21:24:21,97
7277,1998-06-03 21:24:22,123
7278,1998-06-03 21:24:23,99
7279,1998-06-03 21:24:24,93
7280,1998-06-03 21:24:25,84
7281,1998-06-03 21:24:26,116
7282,1998-06-03 21:24:27,102
7283,1998-06-03 21:24:28,111
7284,1998-06-03 21:24:29,92
7285,1998-06-03 21:24:30,96
7286,1998-06-03 21:24:31,100
7287,1998-06-03 21:24:32,95
7288,1998-06-03 21:24:33,98
7289,1998-06-03 21:24:34,86
7290,1998-06-03 21:24:35,92
7291,1998-06-03 21:24:36,94
7292,1998-06-03 21:24:37,98
7293,1998-06-03 21:24:38,87
7294,1998-06-03 21:24:39,70
7295,1998-06-03 21:24:40,75
7296,1998-06-03 21:24:41,74
7297,1998-06-03 21:24:42,80
7298,1998-06-03 21:24:43,90
7299,1998-06-03 21:24:44,92
7300,1998-06-03 21:24:45,113
7301,1998-06-03 21:24:46,86
7302,1998-06-03 21:24:47,96
7303,1998-06-03 21:24:48,84
7304,1998-06-03 21:24:49,89
7305,1998-06-03 21:24:50,82
7306,1998-06-03 21:24:51,77
7307,1998-06-03 21:24:52,103
7308,1998-06-03 21:24:53,74
7309,1998-06-03 21:24:54,99
7310,1998-06-03 21:24:55,96
7311,1998-06-03 21:24:56,101
7312,1998-06-03 21:24:57,90
7313,1998-06-03 21:24:58,89
7314,1998-06-03 21:24:59,103
7315,1998-06-03 21:25:00,77
7316,1998-06-03 21:25:01,78
7317,1998-06-03 21:25:02,79
7318,1998-06-03 21:25:03,115
7319,1998-06-03 21:25:04,74
7320,1998-06-03 21:25:05,74
7321,1998-06-03 21:25:06,91
7322,1998-06-03 21:25:07,100
7323,1998-06-03 21:25:08,82
7324,1998-06-03 21:25:09,92
7325,1998-06-03 21:25:10,77
7326,1998-06-03 21:25:11,79
7327,1998-06-03 21:25:12,91
7328,1998-06-03 21:25:13,97
7329,1998-06-03 21:25:14,113
7330,1998-06-03 21:25:15,100
7331,1998-06-03 21:25:16,85
7332,1998-06-03 21:25:17,87
7333,1998-06-03 21:25:18,91
7334,1998-06-03 21:25:19,87
7335,1998-06-03 21:25:20,83
7336,1998-06-03 21:25:21,71
7337,1998-06-03 21:25:22,73
7338,1998-06-03 21:25:23,80
7339,1998-06-03 21:25:24,79
7340,1998-06-03 21:25:25,92
7341,1998-06-03 21:25:26,84
7342,1998-06-03 21:25:27,82
7343,1998-06-03 21:25:28,80
7344,1998-06-03 21:25:29,87
7345,1998-06-03 21:25:30,100
7346,1998-06-03 21:25:31,93
7347,1998-06-03 21:25:32,102
7348,1998-06-03 21:25:33,91
7349,1998-06-03 21:25:34,87
7350,1998-06-03 21:25:35,101
7351,1998-06-03 21:25:36,76
7352,1998-06-03 21:25:37,89
7353,1998-06-03 21:25:38,111
7354,1998-06-03 21:25:39,74
7355,1998-06-03 21:25:40,79
7356,1998-06-03 21:25:41,78
7357,1998-06-03 21:25:42,83
7358,1998-06-03 21:25:43,80
7359,1998-06-03 21:25:44,101
7360,1998-06-03 21:25:45,85
7361,1998-06-03 21:25:46,66
7362,1998-06-03 21:25:47,97
7363,1998-06-03 21:25:48,94
7364,1998-06-03 21:25:49,102
7365,1998-06-03 21:25:50,98
7366,1998-06-03 21:25:51,102
7367,1998-06-03 21:25:52,81
7368,1998-06-03 21:25:53,69
7369,1998-06-03 21:25:54,93
7370,1998-06-03 21:25:55,97
7371,1998-06-03 21:25:56,83
7372,1998-06-03 21:25:57,77
7373,1998-06-03 21:25:58,67
7374,1998-06-03 21:25:59,87
7375,1998-06-03 21:26:00,95
7376,1998-06-03 21:26:01,100
7377,1998-06-03 21:26:02,73
7378,1998-06-03 21:26:03,91
7379,1998-06-03 21:26:04,76
7380,1998-06-03 21:26:05,83
7381,1998-06-03 21:26:06,95
7382,1998-06-03 21:26:07,91
7383,1998-06-03 21:26:08,95
7384,1998-06-03 21:26:09,80
7385,1998-06-03 21:26:10,111
7386,1998-06-03 21:26:11,87
7387,1998-06-03 21:26:12,98
7388,1998-06-03 21:26:13,96
7389,1998-06-03 21:26:14,94
7390,1998-06-03 21:26:15,85
7391,1998-06-03 21:26:16,64
7392,1998-06-03 21:26:17,93
7393,1998-06-03 21:26:18,80
7394,1998-06-03 21:26:19,96
7395,1998-06-03 21:26:20,97
7396,1998-06-03 21:26:21,95
7397,1998-06-03 21:26:22,96
7398,1998-06-03 21:26:23,89
7399,1998-06-03 21:26:24,97
7400,1998-06-03 21:26:25,117
7401,1998-06-03 21:26:26,83
7402,1998-06-03 21:26:27,89
7403,1998-06-03 21:26:28,91
7404,1998-06-03 21:26:29,101
7405,1998-06-03 21:26:30,93
7406,1998-06-03 21:26:31,98
7407,1998-06-03 21:26:32,97
7408,1998-06-03 21:26:33,123
7409,1998-06-03 21:26:34,113
7410,1998-06-03 21:26:35,121
7411,1998-06-03 21:26:36,111
7412,1998-06-03 21:26:37,101
7413,1998-06-03 21:26:38,89
7414,1998-06-03 21:26:39,87
7415,1998-06-03 21:26:40,91
7416,1998-06-03 21:26:41,102
7417,1998-06-03 21:26:42,99
7418,1998-06-03 21:26:43,103
7419,1998-06-03 21:26:44,112
7420,1998-06-03 21:26:45,115
7421,1998-06-03 21:26:46,90
7422,1998-06-03 21:26:47,125
7423,1998-06-03 21:26:48,116
7424,1998-06-03 21:26:49,105
7425,1998-06-03 21:26:50,106
7426,1998-06-03 21:26:51,114
7427,1998-06-03 21:26:52,123
7428,1998-06-03 21:26:53,110
7429,1998-06-03 21:26:54,111
7430,1998-06-03 21:26:55,100
7431,1998-06-03 21:26:56,94
7432,1998-06-03 21:26:57,101
7433,1998-06-03 21:26:58,105
7434,1998-06-03 21:26:59,102
7435,1998-06-03 21:27:00,122
7436,1998-06-03 21:27:01,129
7437,1998-06-03 21:27:02,115
7438,1998-06-03 21:27:03,124
7439,1998-06-03 21:27:04,107
7440,1998-06-03 21:27:05,112
7441,1998-06-03 21:27:06,91
7442,1998-06-03 21:27:07,75
7443,1998-06-03 21:27:08,96
7444,1998-06-03 21:27:09,114
7445,1998-06-03 21:27:10,115
7446,1998-06-03 21:27:11,102
7447,1998-06-03 21:27:12,113
7448,1998-06-03 21:27:13,86
7449,1998-06-03 21:27:14,83
7450,1998-06-03 21:27:15,92
7451,1998-06-03 21:27:16,106
7452,1998-06-03 21:27:17,102
7453,1998-06-03 21:27:18,121
7454,1998-06-03 21:27:19,124
7455,1998-06-03 21:27:20,112
7456,1998-06-03 21:27:21,88
7457,1998-06-03 21:27:22,94
7458,1998-06-03 21:27:23,105
7459,1998-06-03 21:27:24,102
7460,1998-06-03 21:27:25,107
7461,1998-06-03 21:27:26,98
7462,1998-06-03 21:27:27,114
7463,1998-06-03 21:27:28,126
7464,1998-06-03 21:27:29,112
7465,1998-06-03 21:27:30,100
7466,1998-06-03 21:27:31,113
7467,1998-06-03 21:27:32,106
7468,1998-06-03 21:27:33,108
7469,1998-06-03 21:27:34,100
7470,1998-06-03 21:27:35,96
7471,1998-06-03 21:27:36,114
7472,1998-06-03 21:27:37,112
7473,1998-06-03 21:27:38,98
7474,1998-06-03 21:27:39,113
7475,1998-06-03 21:27:40,69
7476,1998-06-03 21:27:41,111
7477,1998-06-03 21:27:42,109
7478,1998-06-03 21:27:43,94
7479,1998-06-03 21:27:44,125
7480,1998-06-03 21:27:45,105
7481,1998-06-03 21:27:46,97
7482,1998-06-03 21:27:47,140
7483,1998-06-03 21:27:48,111
7484,1998-06-03 21:27:49,113
7485,1998-06-03 21:27:50,102
7486,1998-06-03 21:27:51,81
7487,1998-06-03 21:27:52,91
7488,1998-06-03 21:27:53,90
7489,1998-06-03 21:27:54,112
7490,1998-06-03 21:27:55,123
7491,1998-06-03 21:27:56,95
7492,1998-06-03 21:27:57,102
7493,1998-06-03 21:27:58,103
7494,1998-06-03 21:27:59,104
7495,1998-06-03 21:28:00,96
7496,1998-06-03 21:28:01,110
7497,1998-06-03 21:28:02,93
7498,1998-06-03 21:28:03,128
7499,1998-06-03 21:28:04,95
7500,1998-06-03 21:28:05,89
7501,1998-06-03 21:28:06,102
7502,1998-06-03 21:28:07,104
7503,1998-06-03 21:28:08,97
7504,1998-06-03 21:28:09,98
7505,1998-06-03 21:28:10,77
7506,1998-06-03 21:28:11,74
7507,1998-06-03 21:28:12,112
7508,1998-06-03 21:28:13,94
7509,1998-06-03 21:28:14,92
7510,1998-06-03 21:28:15,94
7511,1998-06-03 21:28:16,90
7512,1998-06-03 21:28:17,96
7513,1998-06-03 21:28:18,75
7514,1998-06-03 21:28:19,108
7515,1998-06-03 21:28:20,94
7516,1998-06-03 21:28:21,96
7517,1998-06-03 21:28:22,95
7518,1998-06-03 21:28:23,94
7519,1998-06-03 21:28:24,100
7520,1998-06-03 21:28:25,76
7521,1998-06-03 21:28:26,88
7522,1998-06-03 21:28:27,116
7523,1998-06-03 21:28:28,100
7524,1998-06-03 21:28:29,108
7525,1998-06-03 21:28:30,108
7526,1998-06-03 21:28:31,116
7527,1998-06-03 21:28:32,112
7528,1998-06-03 21:28:33,100
7529,1998-06-03 21:28:34,101
7530,1998-06-03 21:28:35,102
7531,1998-06-03 21:28:36,86
7532,1998-06-03 21:28:37,117
7533,1998-06-03 21:28:38,92
7534,1998-06-03 21:28:39,78
7535,1998-06-03 21:28:40,95
7536,1998-06-03 21:28:41,93
7537,1998-06-03 21:28:42,97
7538,1998-06-03 21:28:43,84
7539,1998-06-03 21:28:44,88
7540,1998-06-03 21:28:45,86
7541,1998-06-03 21:28:46,90
7542,1998-06-03 21:28:47,91
7543,1998-06-03 21:28:48,100
7544,1998-06-03 21:28:49,88
7545,1998-06-03 21:28:50,98
7546,1998-06-03 21:28:51,97
7547,1998-06-03 21:28:52,97
7548,1998-06-03 21:28:53,99
7549,1998-06-03 21:28:54,93
7550,1998-06-03 21:28:55,79
7551,1998-06-03 21:28:56,104
7552,1998-06-03 21:28:57,97
7553,1998-06-03 21:28:58,95
7554,1998-06-03 21:28:59,96
7555,1998-06-03 21:29:00,102
7556,1998-06-03 21:29:01,86
7557,1998-06-03 21:29:02,92
7558,1998-06-03 21:29:03,86
7559,1998-06-03 21:29:04,91
7560,1998-06-03 21:29:05,97
7561,1998-06-03 21:29:06,97
7562,1998-06-03 21:29:07,106
7563,1998-06-03 21:29:08,119
7564,1998-06-03 21:29:09,107
7565,1998-06-03 21:29:10,115
7566,1998-06-03 21:29:11,90
7567,1998-06-03 21:29:12,81
7568,1998-06-03 21:29:13,79
7569,1998-06-03 21:29:14,78
7570,1998-06-03 21:29:15,100
7571,1998-06-03 21:29:16,75
7572,1998-06-03 21:29:17,79
7573,1998-06-03 21:29:18,96
7574,1998-06-03 21:29:19,113
7575,1998-06-03 21:29:20,98
7576,1998-06-03 21:29:21,92
7577,1998-06-03 21:29:22,113
7578,1998-06-03 21:29:23,91
7579,1998-06-03 21:29:24,111
7580,1998-06-03 21:29:25,83
7581,1998-06-03 21:29:26,79
7582,1998-06-03 21:29:27,114
7583,1998-06-03 21:29:28,99
7584,1998-06-03 21:29:29,77
7585,1998-06-03 21:29:30,73
7586,1998-06-03 21:29:31,76
7587,1998-06-03 21:29:32,85
7588,1998-06-03 21:29:33,102
7589,1998-06-03 21:29:34,97
7590,1998-06-03 21:29:35,100
7591,1998-06-03 21:29:36,101
7592,1998-06-03 21:29:37,100
7593,1998-06-03 21:29:38,98
7594,1998-06-03 21:29:39,98
7595,1998-06-03 21:29:40,92
7596,1998-06-03 21:29:41,120
7597,1998-06-03 21:29:42,85
7598,1998-06-03 21:29:43,76
7599,1998-06-03 21:29:44,82
7600,1998-06-03 21:29:45,92
7601,1998-06-03 21:29:46,74
7602,1998-06-03 21:29:47,98
7603,1998-06-03 21:29:48,95
7604,1998-06-03 21:29:49,97
7605,1998-06-03 21:29:50,93
7606,1998-06-03 21:29:51,99
7607,1998-06-03 21:29:52,105
7608,1998-06-03 21:29:53,95
7609,1998-06-03 21:29:54,119
7610,1998-06-03 21:29:55,128
7611,1998-06-03 21:29:56,114
7612,1998-06-03 21:29:57,108
7613,1998-06-03 21:29:58,127
7614,1998-06-03 21:29:59,104
7615,1998-06-03 21:30:00,100
7616,1998-06-03 21:30:01,83
7617,1998-06-03 21:30:02,89
7618,1998-06-03 21:30:03,90
7619,1998-06-03 21:30:04,92
7620,1998-06-03 21:30:05,108
7621,1998-06-03 21:30:06,117
7622,1998-06-03 21:30:07,93
7623,1998-06-03 21:30:08,97
7624,1998-06-03 21:30:09,86
7625,1998-06-03 21:30:10,93
7626,1998-06-03 21:30:11,93
7627,1998-06-03 21:30:12,75
7628,1998-06-03 21:30:13,92
7629,1998-06-03 21:30:14,120
7630,1998-06-03 21:30:15,92
7631,1998-06-03 21:30:16,108
7632,1998-06-03 21:30:17,127
7633,1998-06-03 21:30:18,94
7634,1998-06-03 21:30:19,114
7635,1998-06-03 21:30:20,110
7636,1998-06-03 21:30:21,103
7637,1998-06-03 21:30:22,89
7638,1998-06-03 21:30:23,106
7639,1998-06-03 21:30:24,84
7640,1998-06-03 21:30:25,68
7641,1998-06-03 21:30:26,92
7642,1998-06-03 21:30:27,80
7643,1998-06-03 21:30:28,114
7644,1998-06-03 21:30:29,91
7645,1998-06-03 21:30:30,111
7646,1998-06-03 21:30:31,84
7647,1998-06-03 21:30:32,97
7648,1998-06-03 21:30:33,109
7649,1998-06-03 21:30:34,98
7650,1998-06-03 21:30:35,111
7651,1998-06-03 21:30:36,93
7652,1998-06-03 21:30:37,99
7653,1998-06-03 21:30:38,88
7654,1998-06-03 21:30:39,114
7655,1998-06-03 21:30:40,101
7656,1998-06-03 21:30:41,74
7657,1998-06-03 21:30:42,102
7658,1998-06-03 21:30:43,75
7659,1998-06-03 21:30:44,99
7660,1998-06-03 21:30:45,97
7661,1998-06-03 21:30:46,93
7662,1998-06-03 21:30:47,100
7663,1998-06-03 21:30:48,86
7664,1998-06-03 21:30:49,109
7665,1998-06-03 21:30:50,92
7666,1998-06-03 21:30:51,99
7667,1998-06-03 21:30:52,92
7668,1998-06-03 21:30:53,97
7669,1998-06-03 21:30:54,87
7670,1998-06-03 21:30:55,81
7671,1998-06-03 21:30:56,109
7672,1998-06-03 21:30:57,96
7673,1998-06-03 21:30:58,101
7674,1998-06-03 21:30:59,94
7675,1998-06-03 21:31:00,102
7676,1998-06-03 21:31:01,96
7677,1998-06-03 21:31:02,108
7678,1998-06-03 21:31:03,106
7679,1998-06-03 21:31:04,71
7680,1998-06-03 21:31:05,66
7681,1998-06-03 21:31:06,83
7682,1998-06-03 21:31:07,91
7683,1998-06-03 21:31:08,102
7684,1998-06-03 21:31:09,80
7685,1998-06-03 21:31:10,95
7686,1998-06-03 21:31:11,100
7687,1998-06-03 21:31:12,101
7688,1998-06-03 21:31:13,108
7689,1998-06-03 21:31:14,102
7690,1998-06-03 21:31:15,96
7691,1998-06-03 21:31:16,86
7692,1998-06-03 21:31:17,95
7693,1998-06-03 21:31:18,100
7694,1998-06-03 21:31:19,102
7695,1998-06-03 21:31:20,110
7696,1998-06-03 21:31:21,95
7697,1998-06-03 21:31:22,103
7698,1998-06-03 21:31:23,109
7699,1998-06-03 21:31:24,100
7700,1998-06-03 21:31:25,103
7701,1998-06-03 21:31:26,81
7702,1998-06-03 21:31:27,77
7703,1998-06-03 21:31:28,77
7704,1998-06-03 21:31:29,93
7705,1998-06-03 21:31:30,92
7706,1998-06-03 21:31:31,93
7707,1998-06-03 21:31:32,91
7708,1998-06-03 21:31:33,98
7709,1998-06-03 21:31:34,85
7710,1998-06-03 21:31:35,82
7711,1998-06-03 21:31:36,99
7712,1998-06-03 21:31:37,108
7713,1998-06-03 21:31:38,95
7714,1998-06-03 21:31:39,106
7715,1998-06-03 21:31:40,90
7716,1998-06-03 21:31:41,97
7717,1998-06-03 21:31:42,94
7718,1998-06-03 21:31:43,84
7719,1998-06-03 21:31:44,80
